2.05319e-03 -1.78655e-03 -4.18266e-09 -2.65858e-04 -1.17428e-02 2.03673e-03 8.02364e-05 1.12339e-02 -6.41719e-05 5.21492e-06 -4.28863e-06 4.87598e-05 -1.87261e-05 -7.40267e-05 1.73285e-05 -1.70603e-05 -3.73479e-04 2.74342e-04 -4.72717e-06 2.52980e-04 -2.25580e-04 1.86618e-03 -1.10520e-04 2.00862e-05 -1.20453e-02 3.43205e-03 1.17280e-03 2.32888e-03 -7.84689e-05 -8.62551e-04 -1.86426e-03 1.61043e-02 8.58277e-05 1.38449e-04 3.51996e-05 3.65714e-04 1.77659e-04 -1.96748e-04 -2.81655e-06 -3.71891e-04 -1.58630e-03 7.04540e-05 8.69841e-06 -6.92830e-05 8.74177e-06 -1.03849e-04 -2.21078e-03 -4.13920e-06 2.20603e-03 -2.19884e-03 4.34323e-04 -6.42880e-05 -3.90157e-04 -7.93395e-04 3.65261e-04 -2.39320e-04 2.05123e-06 -7.56601e-06 5.60320e-06 -1.81583e-04 -1.96445e-03 8.96853e-05 -7.07331e-05 1.79321e-04 -1.43164e-04 -1.30979e-05 2.96359e-06 -4.76804e-05 -1.63942e-03 8.34856e-06 -3.88982e-06 -6.01333e-05 -1.47927e-03 5.02570e-05 -4.72330e-05 -5.05462e-05 3.36686e-06 -5.75883e-09 3.74433e-10 -2.03556e-10 -7.91022e-11 1.26600e-09 9.47465e-06 6.69407e-04 -2.95839e-03 2.96313e-03 -4.83237e-04 -9.75294e-06 1.73260e-06 2.94302e-05 -5.81760e-06 -1.19782e-05 9.19817e-05 1.62569e-08 1.33000e-05 -8.03700e-08 4.00270e-04 1.79676e-03 -3.46026e-04 -1.12767e-06 4.63346e-04 -4.52970e-04 -2.89513e-04 2.38049e-04 3.96497e-06 -2.06207e-04 -2.21594e-03 1.43324e-04 2.07694e-03 2.17025e-06 5.54941e-07 -6.37539e-06 6.71364e-06 -1.08697e-05 4.37417e-06 5.10382e-06 -9.39193e-07 3.34228e-05 3.39989e-05
1.11914e-01 -9.84417e-02 -2.53698e-07 -1.34285e-02 -7.38698e-01 1.11772e-01 1.91774e-03 2.74588e-01 -1.54409e-03 6.11749e-05 -6.02970e-05 1.34241e-03 -7.16223e-04 -3.40386e-03 6.66083e-04 -6.59916e-04 -3.41353e-02 2.49230e-02 -4.51873e-04 2.41215e-02 -2.16038e-02 2.43656e-01 -1.48783e-02 2.76030e-03 -1.57013e+00 4.79041e-01 1.50682e-01 3.02879e-01 -1.05197e-02 -1.16926e-01 -2.43417e-01 2.09591e+00 8.18329e-03 3.91341e-01 -3.92630e-03 -7.94564e-02 -1.96748e-04 9.51353e-01 -1.82328e-04 -6.86052e-02 -3.41057e-01 2.53891e-02 1.62513e-03 -1.11023e-02 1.76813e-03 -1.33823e-02 -2.56279e-01 -5.06980e-04 2.55726e-01 -2.54881e-01 5.24687e-02 -8.24423e-03 -7.65141e-02 -2.94023e-01 7.24173e-02 -4.15572e-02 8.92552e-05 -7.64750e-04 5.59635e-04 -2.23041e-02 -2.38412e-01 1.06038e-02 -8.30278e-03 2.20445e-02 -1.80817e-02 3.71933e-04 -1.85962e-04 -6.27087e-03 -2.71500e-01 1.04380e-03 -5.19832e-04 -8.94265e-03 -2.84882e-01 7.47567e-03 -7.07535e-03 -1.17229e-03 -2.41307e-05 8.31153e-07 -5.15341e-08 2.54534e-08 -9.89458e-08 -8.53656e-08 1.20189e-04 9.02657e-02 -3.75617e-01 3.25082e-01 -6.01713e-02 4.30652e-04 -1.76537e-04 3.35615e-03 -6.49993e-04 6.60117e-03 -2.56572e-02 1.26448e-05 -5.28741e-03 -1.42210e-05 4.79057e-02 2.15912e-01 -4.12720e-02 -1.27915e-04 -2.40299e-02 2.35198e-02 1.42721e-02 -1.19067e-02 -1.94296e-04 -1.57772e-02 -2.36704e-01 2.94593e-02 4.98927e-01 6.59705e-03 -1.07825e-03 -4.10866e-04 4.16618e-04 -4.92934e-04 2.91210e-04 3.28804e-04 -3.61209e-05 4.25092e-03 4.32403e-03
-3.33423e-03 2.90906e-03 7.01679e-09 4.23888e-04 2.04234e-02 -3.31825e-03 -8.41391e-05 -1.42765e-02 6.66685e-05 -5.03577e-06 4.25366e-06 -5.21471e-05 6.10088e-05 2.21674e-04 -5.62262e-05 5.53100e-05 4.50515e-04 -3.27337e-04 5.81977e-06 -3.07021e-04 2.74353e-04 -2.29229e-03 1.45272e-04 -2.78908e-05 1.47310e-02 -4.98403e-03 -1.38546e-03 -2.80698e-03 1.02834e-04 1.15076e-03 2.29011e-03 -1.96225e-02 -4.74647e-06 -5.67910e-05 4.59858e-06 1.15247e-04 -2.81655e-06 -1.82328e-04 6.70810e-06 2.67006e-04 1.53293e-03 -8.66175e-05 -6.25661e-06 4.56980e-05 -7.00955e-06 5.80033e-05 3.22968e-03 6.66582e-06 -3.22375e-03 3.21425e-03 -6.43066e-04 9.50195e-05 3.20337e-04 1.36706e-03 -3.03298e-04 1.79425e-04 -3.69489e-06 1.41703e-05 -1.07701e-05 2.37639e-04 2.96555e-03 -1.08668e-04 8.45348e-05 -2.34999e-04 2.01452e-04 3.87244e-05 -1.23972e-05 5.23291e-05 2.42738e-03 -7.82827e-06 4.43472e-06 6.66731e-05 2.23108e-03 -5.56263e-05 5.34031e-05 1.46861e-04 -1.50452e-05 4.33753e-08 -2.63470e-09 1.11356e-09 -2.95203e-09 -6.29398e-09 -2.97604e-05 -4.95014e-04 2.45910e-03 -2.43099e-03 3.06482e-04 3.01334e-05 -8.44255e-06 -7.20323e-05 1.40069e-05 1.20670e-04 -5.11432e-04 1.41723e-07 -1.00942e-04 -6.32073e-08 -1.02680e-03 -4.62471e-03 8.82550e-04 2.74852e-06 -3.09507e-04 3.00760e-04 2.40777e-04 -2.07010e-04 -2.53587e-06 1.39677e-05 2.13193e-04 -7.96002e-06 -1.42768e-04 7.08352e-05 -1.09952e-05 8.87277e-06 -8.92593e-06 1.03980e-05 -6.22231e-06 -7.18125e-06 2.28720e-06 -7.06206e-05 -7.18411e-05
-1.71904e-01 1.50223e-01 3.69671e-07 2.16139e-02 1.06714e+00 -1.71177e-01 -4.19001e-03 -6.95047e-01 3.33109e-03 -2.36194e-04 2.01609e-04 -2.63979e-03 3.97792e-03 1.63965e-02 -3.66886e-03 3.60991e-03 3.04925e-02 -2.22307e-02 4.03945e-04 -2.14035e-02 1.91722e-02 -1.22905e-01 7.69926e-03 -1.47459e-03 7.92159e-01 -2.66122e-01 -7.48488e-02 -1.52146e-01 5.54046e-03 6.20423e-02 1.22784e-01 -1.05757e+00 -6.17973e-04 -1.15312e-02 -6.16632e-04 -1.40736e-02 -3.71891e-04 -6.86052e-02 2.67006e-04 4.12799e-02 2.09479e-01 -1.52253e-02 -9.81297e-04 6.71986e-03 -1.07275e-03 8.05054e-03 2.16204e-01 4.36894e-04 -2.15786e-01 2.15110e-01 -4.33144e-02 6.47108e-03 3.03059e-02 1.21521e-01 -2.86943e-02 1.66455e-02 -1.11583e-04 6.17280e-04 -4.61971e-04 1.62174e-02 1.90202e-01 -7.43075e-03 5.78207e-03 -1.60385e-02 1.35489e-02 2.12509e-04 -5.39083e-05 3.26241e-03 1.50441e-01 -4.96945e-04 2.75515e-04 3.44798e-03 1.12385e-01 -2.87612e-03 2.76227e-03 3.26535e-03 -2.77285e-04 6.22235e-07 -3.78563e-08 1.51619e-08 -2.29583e-08 -1.07343e-07 -6.10066e-04 -5.86911e-02 2.48631e-01 -2.13100e-01 3.78246e-02 1.11817e-04 -1.93763e-05 -3.87587e-03 7.52672e-04 2.94811e-03 -1.26832e-02 2.43489e-06 -2.48703e-03 6.04130e-07 -5.52771e-02 -2.49031e-01 4.75495e-02 1.47835e-04 -1.93840e-02 1.88113e-02 1.56300e-02 -1.35042e-02 -1.65138e-04 7.78012e-04 1.78310e-02 -2.77220e-03 -4.76999e-02 2.20710e-03 -3.31019e-04 -1.04638e-03 1.23198e-03 -3.49740e-03 6.55702e-04 8.31542e-04 7.38931e-05 -4.12840e-03 -4.19969e-03
-9.88818e-01 8.63903e-01 2.14551e-06 1.24523e-01 6.13874e+00 -9.84612e-01 -2.37638e-02 -4.01541e+00 1.88550e-02 -1.35915e-03 1.15841e-03 -1.49061e-02 2.13097e-02 8.62868e-02 -1.96519e-02 1.93366e-02 1.63521e-01 -1.19092e-01 2.16533e-03 -1.14692e-01 1.02734e-01 -7.00523e-01 4.39526e-02 -8.43025e-03 4.51011e+00 -1.54628e+00 -4.22371e-01 -8.57226e-01 3.15925e-02 3.53296e-01 6.99846e-01 -6.01587e+00 -3.08499e-03 -6.00072e-02 -2.95481e-03 -6.81390e-02 -1.58630e-03 -3.41057e-01 1.53293e-03 2.09479e-01 1.09724e+00 -7.83494e-02 -4.98993e-03 3.41021e-02 -5.50087e-03 4.02755e-02 1.21911e+00 2.50576e-03 -1.21684e+00 1.21313e+00 -2.43551e-01 3.61192e-02 1.60437e-01 6.66089e-01 -1.52009e-01 8.78712e-02 -6.67249e-04 3.54361e-03 -2.66095e-03 8.86010e-02 1.08103e+00 -4.03426e-02 3.13570e-02 -8.76302e-02 7.47667e-02 1.33155e-03 -4.33790e-04 1.79776e-02 8.66127e-01 -2.67645e-03 1.52640e-03 1.95522e-02 6.67630e-01 -1.63082e-02 1.56998e-02 1.90199e-02 -1.73046e-03 4.37874e-06 -2.65689e-07 1.07808e-07 -2.13347e-07 -7.09597e-07 -3.60408e-03 -3.14584e-01 1.33305e+00 -1.12235e+00 1.98127e-01 7.32792e-04 -2.07978e-04 -2.20398e-02 4.28014e-03 1.75601e-02 -7.60814e-02 1.59455e-05 -1.48722e-02 3.17962e-07 -3.14432e-01 -1.41657e+00 2.70439e-01 8.40663e-04 -1.04419e-01 1.01341e-01 8.41432e-02 -7.27070e-02 -8.86821e-04 4.17304e-03 9.10003e-02 -1.31555e-02 -2.37761e-01 1.32720e-02 -2.00474e-03 -4.55631e-03 5.42640e-03 -1.60012e-02 2.82915e-03 3.61463e-03 4.28583e-04 -2.32242e-02 -2.36255e-02
6.01629e-02 -5.25893e-02 -1.31382e-07 -7.54976e-03 -3.76405e-01 5.99285e-02 1.36686e-03 2.35753e-01 -1.08435e-03 7.60365e-05 -6.52465e-05 8.63173e-04 -1.49798e-03 -6.12237e-03 1.38119e-03 -1.35896e-03 -1.04009e-02 7.57288e-03 -1.39035e-04 7.34977e-03 -6.58946e-03 4.18782e-02 -2.66889e-03 5.19517e-04 -2.69741e-01 9.31859e-02 2.54329e-02 5.24274e-02 -1.92761e-03 -2.18273e-02 -4.18377e-02 3.59900e-01 2.25372e-04 3.51533e-03 2.89236e-04 6.09214e-03 7.04540e-05 2.53891e-02 -8.66175e-05 -1.52253e-02 -7.83494e-02 6.06407e-03 3.64160e-04 -2.42120e-03 4.01995e-04 -2.75117e-03 -7.96393e-02 -1.61878e-04 7.94896e-02 -7.92402e-02 1.59288e-02 -2.35749e-03 -1.11203e-02 -4.60007e-02 1.05426e-02 -6.01146e-03 3.18471e-05 -2.04844e-04 1.53030e-04 -5.87213e-03 -6.97927e-02 2.65127e-03 -2.05711e-03 5.80899e-03 -4.94308e-03 1.02891e-04 -3.09383e-05 -1.12806e-03 -5.53521e-02 1.67512e-04 -9.58603e-05 -1.14916e-03 -3.99456e-02 9.58356e-04 -9.23966e-04 -7.40494e-04 6.12777e-05 -1.14256e-07 6.81574e-09 -2.44770e-09 1.94601e-09 2.15274e-08 1.31536e-04 2.07594e-02 -8.60451e-02 7.00127e-02 -1.30279e-02 1.03787e-04 -2.76465e-05 1.38885e-03 -2.69307e-04 -7.86373e-04 3.41463e-03 -5.79785e-07 6.68110e-04 -2.51944e-07 1.98851e-02 8.96130e-02 -1.70986e-02 -5.29543e-05 6.33844e-03 -6.14733e-03 -5.21481e-03 4.52131e-03 5.42416e-05 -1.27163e-04 -5.09458e-03 9.31202e-04 1.69909e-02 -6.99696e-04 1.03811e-04 4.62761e-04 -5.38081e-04 1.45890e-03 -2.93349e-04 -3.67995e-04 -2.17889e-05 1.46984e-03 1.49524e-03
4.08735e-03 -3.57187e-03 -8.80532e-09 -5.13881e-04 -2.53826e-02 4.07009e-03 9.89713e-05 1.65111e-02 -7.86616e-05 5.58241e-06 -4.76567e-06 6.23373e-05 -9.51187e-05 -3.92434e-04 8.77257e-05 -8.63156e-05 -7.20780e-04 5.25488e-04 -9.55814e-06 5.06175e-04 -4.53455e-04 2.92132e-03 -1.83130e-04 3.51108e-05 -1.88226e-02 6.34814e-03 1.77619e-03 3.61236e-03 -1.31809e-04 -1.47662e-03 -2.91847e-03 2.51222e-02 1.45601e-05 2.80799e-04 1.45849e-05 3.35687e-04 8.69841e-06 1.62513e-03 -6.25661e-06 -9.81297e-04 -4.98993e-03 3.64160e-04 2.33579e-05 -1.59552e-04 2.55558e-05 -1.90149e-04 -5.18993e-03 -1.05005e-05 5.17996e-03 -5.16374e-03 1.03890e-03 -1.54843e-04 -7.22942e-04 -2.90667e-03 6.84600e-04 -3.96374e-04 2.59954e-06 -1.45522e-05 1.08935e-05 -3.87626e-04 -4.56714e-03 1.77346e-04 -1.37958e-04 3.83361e-04 -3.24095e-04 -3.09520e-06 7.34718e-07 -7.75788e-05 -3.61915e-03 1.17844e-05 -6.55696e-06 -8.17394e-05 -2.69847e-03 6.81834e-05 -6.55109e-05 -7.29559e-05 6.18429e-06 -1.40481e-08 8.54992e-10 -3.41459e-10 5.04579e-10 2.43692e-09 1.35575e-05 1.39567e-03 -5.89141e-03 4.99955e-03 -8.95475e-04 -1.07389e-06 8.01054e-08 9.22355e-05 -1.79095e-05 -6.70557e-05 2.89639e-04 -5.46436e-08 5.66871e-05 -1.48061e-08 1.31588e-03 5.92841e-03 -1.13189e-03 -3.51798e-06 4.59444e-04 -4.45870e-04 -3.70526e-04 3.20174e-04 3.91587e-06 -1.83740e-05 -4.19809e-04 6.51102e-05 1.12939e-03 -5.16055e-05 7.73946e-06 2.59261e-05 -3.04566e-05 8.57593e-05 -1.62797e-05 -2.06059e-05 -1.70696e-06 9.81770e-05 9.98725e-05
-2.89507e-02 2.52965e-02 6.20712e-08 3.64281e-03 1.79299e-01 -2.88251e-02 -7.17342e-04 -1.18229e-01 5.70430e-04 -4.06793e-05 3.46659e-05 -4.51320e-04 6.48913e-04 2.67849e-03 -5.98541e-04 5.88930e-04 5.11444e-03 -3.72980e-03 6.75952e-05 -3.58292e-03 3.20868e-03 -2.08444e-02 1.29945e-03 -2.47757e-04 1.34334e-01 -4.49451e-02 -1.26774e-02 -2.56595e-02 9.33947e-04 1.04218e-02 2.08239e-02 -1.79329e-01 -1.00206e-04 -2.02114e-03 -8.95541e-05 -2.13985e-03 -6.92830e-05 -1.11023e-02 4.56980e-05 6.71986e-03 3.41021e-02 -2.42120e-03 -1.59552e-04 1.10216e-03 -1.74082e-04 1.33764e-03 3.58729e-02 7.25769e-05 -3.58035e-02 3.56919e-02 -7.18549e-03 1.07471e-03 4.97722e-03 1.98550e-02 -4.71121e-03 2.74527e-03 -1.98270e-05 1.05241e-04 -7.88500e-05 2.68863e-03 3.16415e-02 -1.23615e-03 9.62529e-04 -2.65878e-03 2.24443e-03 5.68602e-05 -1.53822e-05 5.48338e-04 2.50692e-02 -8.38211e-05 4.62687e-05 5.87593e-04 1.90121e-02 -4.90168e-04 4.70468e-04 5.96932e-04 -5.13748e-05 1.21540e-07 -7.41378e-09 3.01540e-09 -4.99857e-09 -2.05468e-08 -1.12525e-04 -9.76074e-03 4.15712e-02 -3.59501e-02 6.31207e-03 3.58023e-05 -7.65582e-06 -6.47093e-04 1.25714e-04 5.26322e-04 -2.26586e-03 4.48774e-07 -4.43948e-04 8.42919e-08 -9.21932e-03 -4.15309e-02 7.93116e-03 2.46844e-05 -3.30071e-03 3.20382e-03 2.64524e-03 -2.28320e-03 -2.80808e-05 1.52026e-04 3.12079e-03 -4.58602e-04 -7.82173e-03 3.82330e-04 -5.75758e-05 -1.58994e-04 1.88258e-04 -5.45050e-04 9.91170e-05 1.26299e-04 1.29167e-05 -6.89794e-04 -7.01704e-04
4.58972e-03 -4.01077e-03 -9.92039e-09 -5.77144e-04 -2.85230e-02 4.57047e-03 1.10187e-04 1.85104e-02 -8.75199e-05 6.22905e-06 -5.31819e-06 6.93454e-05 -1.05347e-04 -4.32272e-04 9.71544e-05 -9.55933e-05 -7.93853e-04 5.78534e-04 -1.05331e-05 5.57697e-04 -4.99641e-04 3.26356e-03 -2.04977e-04 3.93662e-05 -2.10224e-02 7.14032e-03 1.97937e-03 4.02945e-03 -1.47534e-04 -1.65401e-03 -3.26039e-03 2.80524e-02 1.58325e-05 3.01079e-04 1.60814e-05 3.68104e-04 8.74177e-06 1.76813e-03 -7.00955e-06 -1.07275e-03 -5.50087e-03 4.01995e-04 2.55558e-05 -1.74082e-04 2.80406e-05 -2.05949e-04 -5.80890e-03 -1.18140e-05 5.79787e-03 -5.77984e-03 1.16217e-03 -1.72882e-04 -7.97231e-04 -3.24045e-03 7.55145e-04 -4.36361e-04 2.92024e-06 -1.63033e-05 1.22125e-05 -4.29996e-04 -5.12101e-03 1.96222e-04 -1.52570e-04 4.25280e-04 -3.60680e-04 -3.05478e-06 8.25577e-07 -8.60071e-05 -4.06947e-03 1.29629e-05 -7.28251e-06 -9.11148e-05 -3.05254e-03 7.60002e-05 -7.30874e-05 -8.10838e-05 7.01590e-06 -1.63701e-08 9.94386e-10 -3.97380e-10 6.44828e-10 2.78772e-09 1.51100e-05 1.54043e-03 -6.49652e-03 5.47731e-03 -9.81264e-04 -8.70720e-07 1.05404e-07 1.03507e-04 -2.00953e-05 -7.54459e-05 3.26397e-04 -6.31118e-08 6.38482e-05 -1.27196e-08 1.47740e-03 6.65628e-03 -1.27072e-03 -3.94777e-06 5.04508e-04 -4.89585e-04 -4.07493e-04 3.52226e-04 4.29885e-06 -1.92537e-05 -4.50256e-04 6.94668e-05 1.22460e-03 -5.85269e-05 8.78834e-06 2.75474e-05 -3.24139e-05 9.17674e-05 -1.72774e-05 -2.18878e-05 -1.91123e-06 1.09879e-04 1.11777e-04
-3.49434e-02 3.05296e-02 7.41287e-08 4.40025e-03 2.15543e-01 -3.47861e-02 -9.01344e-04 -1.44752e-01 7.17782e-04 -5.12339e-05 4.35735e-05 -5.67096e-04 7.58359e-04 3.14630e-03 -6.99641e-04 6.88422e-04 6.35482e-03 -4.63747e-03 8.35553e-05 -4.43703e-03 3.97150e-03 -2.55017e-02 1.57615e-03 -2.97846e-04 1.64494e-01 -5.39187e-02 -1.55848e-02 -3.13383e-02 1.13090e-03 1.25508e-02 2.54763e-02 -2.19754e-01 -1.22640e-04 -2.53524e-03 -9.29279e-05 -2.33021e-03 -1.03849e-04 -1.33823e-02 5.80033e-05 8.05054e-03 4.02755e-02 -2.75117e-03 -1.90149e-04 1.33764e-03 -2.05949e-04 1.67715e-03 4.18185e-02 8.39663e-05 -4.17354e-02 4.16049e-02 -8.39572e-03 1.26690e-03 5.91623e-03 2.30235e-02 -5.59469e-03 3.29792e-03 -2.62967e-05 1.31405e-04 -9.84429e-05 3.19541e-03 3.68984e-02 -1.48368e-03 1.15744e-03 -3.15934e-03 2.65089e-03 1.36820e-04 -3.72016e-05 6.69636e-04 2.90661e-02 -1.04198e-04 5.62436e-05 7.28727e-04 2.23719e-02 -6.07952e-04 5.82091e-04 8.77954e-04 -7.52967e-05 1.77803e-07 -1.08757e-08 4.48869e-09 -7.65396e-09 -2.97810e-08 -1.67596e-04 -1.18375e-02 5.11497e-02 -4.58954e-02 7.81730e-03 9.82585e-05 -2.20928e-05 -7.72827e-04 1.50273e-04 7.31445e-04 -3.12355e-03 6.40312e-07 -6.13997e-04 1.02462e-07 -1.09842e-02 -4.94718e-02 9.45187e-03 2.94872e-05 -4.15439e-03 4.03338e-03 3.30264e-03 -2.84603e-03 -3.52734e-05 2.24537e-04 4.17450e-03 -5.87695e-04 -9.60638e-03 4.87422e-04 -7.36044e-05 -1.62399e-04 1.94699e-04 -5.88237e-04 1.00032e-04 1.28929e-04 1.72073e-05 -8.27972e-04 -8.42261e-04
-2.09553e+00 1.82918e+00 4.41042e-06 2.65546e-01 1.27961e+01 -2.08510e+00 -5.13864e-02 -8.83332e+00 4.07602e-02 -3.06341e-03 2.58793e-03 -3.18897e-02 4.29575e-02 1.73910e-01 -3.96045e-02 3.89590e-02 3.17502e-01 -2.32101e-01 4.19088e-03 -2.18815e-01 1.95956e-01 -1.49564e+00 9.35430e-02 -1.78416e-02 9.59320e+00 -3.26431e+00 -8.94149e-01 -1.79706e+00 6.63709e-02 7.37707e-01 1.49427e+00 -1.27589e+01 -7.15489e-03 -2.45853e-01 2.55374e-03 4.92159e-02 -2.21078e-03 -2.56279e-01 3.22968e-03 2.16204e-01 1.21911e+00 -7.96393e-02 -5.18993e-03 3.58729e-02 -5.80890e-03 4.18185e-02 2.62316e+00 5.20022e-03 -2.61840e+00 2.61007e+00 -5.14998e-01 7.33502e-02 2.48446e-01 1.04658e+00 -2.35592e-01 1.35036e-01 -1.73616e-03 7.68007e-03 -5.80871e-03 1.89136e-01 2.33000e+00 -8.62187e-02 6.69515e-02 -1.87068e-01 1.58114e-01 4.86905e-03 -1.85130e-03 3.81350e-02 1.92093e+00 -5.82202e-03 3.22663e-03 4.22058e-02 1.51982e+00 -3.52334e-02 3.37986e-02 4.34995e-02 -4.54305e-03 1.31708e-05 -7.95711e-07 3.31078e-07 -8.79923e-07 -1.92071e-06 -8.68972e-03 -4.11364e-01 1.76655e+00 -1.45283e+00 2.45560e-01 3.18351e-03 -1.11846e-03 -4.42717e-02 8.60527e-03 4.66477e-02 -1.97923e-01 5.43539e-05 -3.90826e-02 -2.51300e-05 -6.31576e-01 -2.84494e+00 5.42874e-01 1.68909e-03 -2.41115e-01 2.34274e-01 1.87580e-01 -1.61656e-01 -2.02579e-03 1.09427e-02 1.54627e-01 -8.95603e-03 -1.85966e-01 3.24840e-02 -5.00841e-03 -7.10597e-03 8.54513e-03 -2.59160e-02 4.38455e-03 5.62404e-03 9.20070e-04 -4.55748e-02 -4.63613e-02
-4.25457e-03 3.71423e-03 9.05779e-09 5.38682e-04 2.60576e-02 -4.23386e-03 -1.03566e-04 -1.78675e-02 8.20864e-05 -6.16577e-06 5.21361e-06 -6.42713e-05 8.26890e-05 3.32238e-04 -7.62372e-05 7.50016e-05 6.23436e-04 -4.55071e-04 8.24618e-06 -4.31509e-04 3.86508e-04 -3.00839e-03 1.87787e-04 -3.58337e-05 1.92981e-02 -6.65917e-03 -1.78836e-03 -3.59073e-03 1.33690e-04 1.48404e-03 3.00563e-03 -2.56681e-02 -1.24592e-05 -4.34135e-04 4.00782e-06 7.36806e-05 -4.13920e-06 -5.06980e-04 6.66582e-06 4.36894e-04 2.50576e-03 -1.61878e-04 -1.05005e-05 7.25769e-05 -1.18140e-05 8.39663e-05 5.20022e-03 1.05737e-05 -5.19097e-03 5.17498e-03 -1.02468e-03 1.47184e-04 4.93430e-04 2.12210e-03 -4.68020e-04 2.68719e-04 -3.55782e-06 1.56970e-05 -1.18765e-05 3.66638e-04 4.63904e-03 -1.66914e-04 1.29659e-04 -3.62621e-04 3.09083e-04 1.14707e-05 -4.34506e-06 7.50686e-05 3.83526e-03 -1.12500e-05 6.37623e-06 8.46954e-05 3.08477e-03 -7.06877e-05 6.79488e-05 9.29261e-05 -9.76043e-06 2.78351e-08 -1.67827e-09 6.95507e-10 -1.87237e-09 -4.04295e-09 -1.85335e-05 -8.55628e-04 3.68753e-03 -3.02339e-03 5.05585e-04 7.75664e-06 -2.69909e-06 -9.02737e-05 1.75428e-05 9.69367e-05 -4.12892e-04 1.12764e-07 -8.13923e-05 -5.20382e-08 -1.28834e-03 -5.80367e-03 1.10744e-03 3.44397e-06 -4.66222e-04 4.52936e-04 3.64426e-04 -3.14189e-04 -3.93718e-06 2.08092e-05 2.97484e-04 -1.69433e-05 -3.72667e-04 6.74024e-05 -1.03863e-05 -1.04587e-05 1.29042e-05 -4.22407e-05 6.30833e-06 8.24983e-06 1.93106e-06 -9.34632e-05 -9.50767e-05
2.09181e+00 -1.82592e+00 -4.40275e-06 -2.65076e-01 -1.27735e+01 2.08139e+00 5.12924e-02 8.81761e+00 -4.06854e-02 3.05790e-03 -2.58327e-03 3.18310e-02 -4.28775e-02 -1.73570e-01 3.95307e-02 -3.88864e-02 -3.16890e-01 2.31652e-01 -4.18281e-03 2.18393e-01 -1.95579e-01 1.49296e+00 -9.33763e-02 1.78101e-02 -9.57597e+00 3.25862e+00 8.92528e-01 1.79381e+00 -6.62527e-02 -7.36394e-01 -1.49159e+00 1.27359e+01 7.13931e-03 2.45379e-01 -2.55074e-03 -4.91550e-02 2.20603e-03 2.55726e-01 -3.22375e-03 -2.15786e-01 -1.21684e+00 7.94896e-02 5.17996e-03 -3.58035e-02 5.79787e-03 -4.17354e-02 -2.61840e+00 -5.19097e-03 2.61366e+00 -2.60534e+00 5.14057e-01 -7.32137e-02 -2.47968e-01 -1.04466e+00 2.35139e-01 -1.34775e-01 1.73302e-03 -7.66597e-03 5.79811e-03 -1.88777e-01 -2.32581e+00 8.60525e-02 -6.68219e-02 1.86714e-01 -1.57819e-01 -4.85740e-03 1.84735e-03 -3.80628e-02 -1.91752e+00 5.81058e-03 -3.22057e-03 -4.21280e-02 -1.51718e+00 3.51684e-02 -3.37366e-02 -4.34149e-02 4.53445e-03 -1.31467e-05 7.94252e-07 -3.30467e-07 8.78342e-07 1.91717e-06 8.67278e-03 4.10633e-01 -1.76337e+00 1.45013e+00 -2.45108e-01 -3.17544e-03 1.11605e-03 4.41921e-02 -8.58979e-03 -4.65584e-02 1.97551e-01 -5.42500e-05 3.90085e-02 2.50823e-05 6.30440e-01 2.83983e+00 -5.41898e-01 -1.68605e-03 2.40652e-01 -2.33824e-01 -1.87219e-01 1.61345e-01 2.02186e-03 -1.09236e-02 -1.54336e-01 8.93419e-03 1.85571e-01 -3.24255e-02 4.99944e-03 7.08874e-03 -8.52467e-03 2.58563e-02 -4.37384e-03 -5.61036e-03 -9.18362e-04 4.54894e-02 4.62744e-02
