Parameter Estimation Task

Problem Description:
Subtask: 
Time-Course Task

Problem Description:
    StepNumber: 1
    StepSize: 60
    Duration: 60
    TimeSeriesRequested: 1
    OutputStartTime: 0
    Output Event: 0
    Continue on Simultaneous Events: 1

Method: Deterministic (LSODA)
    Integrate Reduced Model: 0
    Relative Tolerance: 1e-009
    Absolute Tolerance: 1e-009
    Max Internal Steps: 10000


List of Fitting Items:
    1e-06 <= Values[r1].InitialValue <= 1e+06; Start Value = 0.5
    Affected Experiments:
      all
    1e-06 <= Values[r3].InitialValue <= 1e+06; Start Value = 2
    Affected Experiments:
      all
    1e-06 <= Values[tao].InitialValue <= 1e+06; Start Value = 6
    Affected Experiments:
      all
    1e-06 <= Values[r4_0].InitialValue <= 1e+06; Start Value = 1.35
    Affected Experiments:
      all
    1e-06 <= [STAT5]_0 <= 1e+06; Start Value = 1
    Affected Experiments:
      all

Method: Levenberg - Marquardt
    Iteration Limit: 2000
    Tolerance: 1e-006

[Function Evaluations]	[Best Value]	[Best Parameters]
9335	0.657144	(	0.0690334	0.00931195	6	1.35	0.494839	)
9342	0.657144	(	0.0690352	0.00931106	6	1.35	0.494839	)
9350	0.657144	(	0.0690361	0.00931275	6	1.35	0.494839	)
9358	0.657144	(	0.0690366	0.00931157	6	1.35	0.494839	)
9365	0.657144	(	0.0690375	0.00931204	6	1.35	0.494839	)
9372	0.657144	(	0.0690393	0.0093107	6	1.35	0.494839	)
9380	0.657144	(	0.0690402	0.00931326	6	1.35	0.494839	)
9388	0.657144	(	0.0690407	0.00931146	6	1.35	0.494839	)
9395	0.657144	(	0.0690416	0.00931218	6	1.35	0.494839	)
9403	0.657144	(	0.0690421	0.00931168	6	1.35	0.494839	)
9410	0.657144	(	0.069043	0.00931187	6	1.35	0.494839	)
9417	0.657144	(	0.0690448	0.00931135	6	1.35	0.494839	)
9425	0.657144	(	0.0690457	0.00931234	6	1.35	0.494839	)
9433	0.657144	(	0.0690462	0.00931165	6	1.35	0.494839	)
9440	0.657144	(	0.0690471	0.00931192	6	1.35	0.494839	)
9447	0.657144	(	0.0690489	0.00931114	6	1.35	0.494839	)
9455	0.657144	(	0.0690498	0.00931264	6	1.35	0.494839	)
9463	0.657144	(	0.0690503	0.00931158	6	1.35	0.494839	)
9470	0.657144	(	0.0690512	0.00931203	6	1.35	0.494839	)
9477	0.657144	(	0.069053	0.00931075	6	1.35	0.494839	)
9485	0.657144	(	0.069054	0.0093132	6	1.35	0.494839	)
9493	0.657144	(	0.0690544	0.00931147	6	1.35	0.494839	)
9500	0.657144	(	0.0690553	0.00931218	6	1.35	0.494839	)
9508	0.657144	(	0.0690558	0.00931168	6	1.35	0.494839	)
9515	0.657144	(	0.0690567	0.00931188	6	1.35	0.494839	)
9522	0.657144	(	0.0690585	0.0093113	6	1.35	0.494839	)
9530	0.657144	(	0.0690595	0.00931242	6	1.35	0.494839	)
9538	0.657144	(	0.0690599	0.00931163	6	1.35	0.494839	)
9545	0.657144	(	0.0690608	0.00931195	6	1.35	0.494839	)
9552	0.657144	(	0.0690627	0.00931103	6	1.35	0.494839	)
9560	0.657144	(	0.0690636	0.00931279	6	1.35	0.494839	)
9568	0.657144	(	0.069064	0.00931156	6	1.35	0.494839	)
9575	0.657144	(	0.0690649	0.00931205	6	1.35	0.494839	)
9583	0.657144	(	0.0690654	0.0093117	6	1.35	0.494839	)
9590	0.657144	(	0.0690663	0.00931185	6	1.35	0.494839	)
9597	0.657144	(	0.0690682	0.00931144	6	1.35	0.494839	)
9605	0.657144	(	0.0690691	0.00931221	6	1.35	0.494839	)
9613	0.657144	(	0.0690695	0.00931167	6	1.35	0.494839	)
9620	0.657144	(	0.0690704	0.00931188	6	1.35	0.494839	)
9627	0.657144	(	0.0690723	0.00931127	6	1.35	0.494839	)
9635	0.657144	(	0.0690732	0.00931245	6	1.35	0.494839	)
9643	0.657144	(	0.0690736	0.00931162	6	1.35	0.494839	)
9650	0.657144	(	0.0690746	0.00931196	6	1.35	0.494839	)
9657	0.657144	(	0.0690764	0.009311	6	1.35	0.494839	)
9665	0.657144	(	0.0690773	0.00931284	6	1.35	0.494839	)
9673	0.657144	(	0.0690778	0.00931154	6	1.35	0.494839	)
9680	0.657144	(	0.0690787	0.00931207	6	1.35	0.494839	)
9688	0.657144	(	0.0690791	0.0093117	6	1.35	0.494839	)
9695	0.657144	(	0.06908	0.00931185	6	1.35	0.494839	)
9702	0.657144	(	0.0690819	0.00931139	6	1.35	0.494839	)
9710	0.657144	(	0.0690828	0.00931227	6	1.35	0.494839	)
9718	0.657144	(	0.0690833	0.00931165	6	1.35	0.494839	)
9725	0.657144	(	0.0690842	0.00931191	6	1.35	0.494839	)
9732	0.657144	(	0.069086	0.00931116	6	1.35	0.494839	)
9740	0.657144	(	0.0690869	0.0093126	6	1.35	0.494839	)
9748	0.657144	(	0.0690874	0.00931159	6	1.35	0.494839	)
9755	0.657144	(	0.0690883	0.009312	6	1.35	0.494839	)
9762	0.657144	(	0.0690901	0.00931084	6	1.35	0.494839	)
9770	0.657144	(	0.069091	0.00931305	6	1.35	0.494839	)
9778	0.657144	(	0.0690915	0.00931149	6	1.35	0.494839	)
9785	0.657144	(	0.0690924	0.00931214	6	1.35	0.494839	)
9793	0.657144	(	0.0690929	0.00931168	6	1.35	0.494839	)
9800	0.657144	(	0.0690938	0.00931187	6	1.35	0.494839	)
9807	0.657144	(	0.0690956	0.00931133	6	1.35	0.494839	)
9815	0.657144	(	0.0690965	0.00931236	6	1.35	0.494839	)
9823	0.657144	(	0.069097	0.00931163	6	1.35	0.494839	)
9830	0.657144	(	0.0690979	0.00931193	6	1.35	0.494839	)
9837	0.657144	(	0.0690997	0.0093111	6	1.35	0.49484	)
9845	0.657144	(	0.0691006	0.00931268	6	1.35	0.494839	)
9853	0.657144	(	0.0691011	0.00931157	6	1.35	0.49484	)
9860	0.657144	(	0.069102	0.009312	6	1.35	0.49484	)
9867	0.657144	(	0.0691038	0.00931083	6	1.35	0.49484	)
9875	0.657144	(	0.0691048	0.00931306	6	1.35	0.494839	)
9883	0.657144	(	0.0691052	0.00931149	6	1.35	0.49484	)
9890	0.657144	(	0.0691061	0.00931213	6	1.35	0.49484	)
9898	0.657144	(	0.0691066	0.00931168	6	1.35	0.49484	)
9905	0.657144	(	0.0691075	0.00931186	6	1.35	0.49484	)
9912	0.657144	(	0.0691093	0.00931134	6	1.35	0.49484	)
9920	0.657144	(	0.0691102	0.00931234	6	1.35	0.49484	)
9928	0.657144	(	0.0691107	0.00931164	6	1.35	0.49484	)
9935	0.657144	(	0.0691116	0.00931192	6	1.35	0.49484	)
9942	0.657144	(	0.0691134	0.00931111	6	1.35	0.49484	)
9950	0.657144	(	0.0691144	0.00931267	6	1.35	0.49484	)
9958	0.657144	(	0.0691148	0.00931157	6	1.35	0.49484	)
9965	0.657144	(	0.0691157	0.00931202	6	1.35	0.49484	)
9972	0.657144	(	0.0691176	0.00931075	6	1.35	0.49484	)
9980	0.657144	(	0.0691185	0.00931318	6	1.35	0.49484	)
9988	0.657144	(	0.0691189	0.00931146	6	1.35	0.49484	)
9995	0.657144	(	0.0691198	0.00931217	6	1.35	0.49484	)
10003	0.657144	(	0.0691203	0.00931167	6	1.35	0.49484	)
10010	0.657144	(	0.0691212	0.00931187	6	1.35	0.49484	)
10017	0.657144	(	0.0691231	0.00931128	6	1.35	0.49484	)
10025	0.657144	(	0.069124	0.00931242	6	1.35	0.49484	)
10033	0.657144	(	0.0691244	0.00931162	6	1.35	0.49484	)
10040	0.657144	(	0.0691253	0.00931193	6	1.35	0.49484	)
10047	0.657144	(	0.0691272	0.00931106	6	1.35	0.49484	)
10055	0.657144	(	0.0691281	0.00931273	6	1.35	0.49484	)
10063	0.657144	(	0.0691285	0.00931155	6	1.35	0.49484	)
10070	0.657144	(	0.0691295	0.00931203	6	1.35	0.49484	)
10077	0.657144	(	0.0691313	0.00931068	6	1.35	0.49484	)
10085	0.657144	(	0.0691322	0.00931327	6	1.35	0.49484	)
10093	0.657144	(	0.0691327	0.00931144	6	1.35	0.49484	)
10100	0.657144	(	0.0691336	0.0093122	6	1.35	0.49484	)
10108	0.657144	(	0.069134	0.00931166	6	1.35	0.49484	)
10115	0.657144	(	0.0691349	0.00931188	6	1.35	0.49484	)
10122	0.657144	(	0.0691368	0.00931126	6	1.35	0.49484	)
10130	0.657144	(	0.0691377	0.00931245	6	1.35	0.49484	)
10138	0.657144	(	0.0691381	0.00931161	6	1.35	0.49484	)
10145	0.657144	(	0.0691391	0.00931195	6	1.35	0.49484	)
10152	0.657144	(	0.0691409	0.00931098	6	1.35	0.49484	)
10160	0.657144	(	0.0691418	0.00931284	6	1.35	0.49484	)
10168	0.657144	(	0.0691423	0.00931152	6	1.35	0.49484	)
10175	0.657144	(	0.0691432	0.00931207	6	1.35	0.49484	)
10183	0.657144	(	0.0691436	0.00931169	6	1.35	0.49484	)
10190	0.657144	(	0.0691445	0.00931185	6	1.35	0.49484	)
10197	0.657144	(	0.0691464	0.00931139	6	1.35	0.49484	)
10205	0.657144	(	0.0691473	0.00931227	6	1.35	0.49484	)
10213	0.657144	(	0.0691477	0.00931165	6	1.35	0.49484	)
10220	0.657144	(	0.0691486	0.0093119	6	1.35	0.49484	)
10227	0.657144	(	0.0691505	0.00931119	6	1.35	0.49484	)
10235	0.657144	(	0.0691514	0.00931254	6	1.35	0.49484	)
10243	0.657144	(	0.0691519	0.00931159	6	1.35	0.49484	)
10250	0.657144	(	0.0691528	0.00931198	6	1.35	0.49484	)
10257	0.657144	(	0.0691546	0.00931087	6	1.35	0.49484	)
10265	0.657144	(	0.0691555	0.009313	6	1.35	0.49484	)
10273	0.657144	(	0.069156	0.0093115	6	1.35	0.49484	)
10280	0.657144	(	0.0691569	0.00931211	6	1.35	0.49484	)
10288	0.657144	(	0.0691573	0.00931168	6	1.35	0.49484	)
10295	0.657144	(	0.0691583	0.00931186	6	1.35	0.49484	)
10302	0.657144	(	0.0691601	0.00931135	6	1.35	0.49484	)
10310	0.657144	(	0.069161	0.00931232	6	1.35	0.49484	)
10318	0.657144	(	0.0691615	0.00931163	6	1.35	0.49484	)
10325	0.657144	(	0.0691624	0.00931192	6	1.35	0.49484	)
10332	0.657144	(	0.0691642	0.0093111	6	1.35	0.49484	)
10340	0.657144	(	0.0691651	0.00931266	6	1.35	0.49484	)
10348	0.657144	(	0.0691656	0.00931156	6	1.35	0.49484	)
10355	0.657144	(	0.0691665	0.00931201	6	1.35	0.49484	)
10362	0.657144	(	0.0691683	0.00931079	6	1.35	0.494841	)
10370	0.657144	(	0.0691692	0.00931311	6	1.35	0.49484	)
10378	0.657144	(	0.0691697	0.00931147	6	1.35	0.494841	)
10385	0.657144	(	0.0691706	0.00931214	6	1.35	0.494841	)
10393	0.657144	(	0.069171	0.00931167	6	1.35	0.494841	)
10400	0.657144	(	0.069172	0.00931186	6	1.35	0.494841	)
10407	0.657144	(	0.0691738	0.00931131	6	1.35	0.494841	)
10415	0.657144	(	0.0691747	0.00931236	6	1.35	0.494841	)
10423	0.657144	(	0.0691752	0.00931162	6	1.35	0.494841	)
10430	0.657144	(	0.0691761	0.00931192	6	1.35	0.494841	)
10437	0.657144	(	0.0691779	0.00931108	6	1.35	0.494841	)
10445	0.657144	(	0.0691788	0.00931269	6	1.35	0.494841	)
10453	0.657144	(	0.0691793	0.00931155	6	1.35	0.494841	)
10460	0.657144	(	0.0691802	0.00931202	6	1.35	0.494841	)
10468	0.657144	(	0.0691806	0.00931169	6	1.35	0.494841	)
10475	0.657144	(	0.0691816	0.00931183	6	1.35	0.494841	)
10482	0.657144	(	0.0691834	0.00931144	6	1.35	0.494841	)
10490	0.657144	(	0.0691843	0.00931219	6	1.35	0.494841	)
10498	0.657144	(	0.0691848	0.00931166	6	1.35	0.494841	)
10505	0.657144	(	0.0691857	0.00931187	6	1.35	0.494841	)
10512	0.657144	(	0.0691875	0.00931126	6	1.35	0.494841	)
10520	0.657144	(	0.0691884	0.00931244	6	1.35	0.494841	)
10528	0.657144	(	0.0691889	0.00931161	6	1.35	0.494841	)
10535	0.657144	(	0.0691898	0.00931195	6	1.35	0.494841	)
10542	0.657144	(	0.0691916	0.00931099	6	1.35	0.494841	)
10550	0.657144	(	0.0691925	0.00931281	6	1.35	0.494841	)
10558	0.657144	(	0.069193	0.00931153	6	1.35	0.494841	)
10565	0.657144	(	0.0691939	0.00931205	6	1.35	0.494841	)
10573	0.657144	(	0.0691944	0.00931168	6	1.35	0.494841	)
10580	0.657144	(	0.0691953	0.00931184	6	1.35	0.494841	)
10587	0.657144	(	0.0691971	0.00931139	6	1.35	0.494841	)
10595	0.657144	(	0.069198	0.00931225	6	1.35	0.494841	)
10603	0.657144	(	0.0691985	0.00931164	6	1.35	0.494841	)
10610	0.657144	(	0.0691994	0.00931187	6	1.35	0.494841	)
10617	0.657144	(	0.0692012	0.00931127	6	1.35	0.494841	)
10625	0.657144	(	0.0692021	0.00931242	6	1.35	0.494841	)
10633	0.657144	(	0.0692026	0.00931161	6	1.35	0.494841	)
10640	0.657144	(	0.0692035	0.00931195	6	1.35	0.494841	)
10647	0.657144	(	0.0692053	0.00931096	6	1.35	0.494841	)
10655	0.657144	(	0.0692062	0.00931285	6	1.35	0.494841	)
10663	0.657144	(	0.0692067	0.00931152	6	1.35	0.494841	)
10670	0.657144	(	0.0692076	0.00931206	6	1.35	0.494841	)
10678	0.657144	(	0.0692081	0.00931168	6	1.35	0.494841	)
10685	0.657144	(	0.069209	0.00931184	6	1.35	0.494841	)
10692	0.657144	(	0.0692108	0.00931137	6	1.35	0.494841	)
10700	0.657144	(	0.0692117	0.00931227	6	1.35	0.494841	)
10708	0.657144	(	0.0692122	0.00931164	6	1.35	0.494841	)
10715	0.657144	(	0.0692131	0.00931189	6	1.35	0.494841	)
10722	0.657144	(	0.0692149	0.00931117	6	1.35	0.494841	)
10730	0.657144	(	0.0692158	0.00931255	6	1.35	0.494841	)
10738	0.657144	(	0.0692163	0.00931158	6	1.35	0.494841	)
10745	0.657144	(	0.0692172	0.00931197	6	1.35	0.494841	)
10752	0.657144	(	0.069219	0.00931087	6	1.35	0.494841	)
10760	0.657144	(	0.0692199	0.00931295	6	1.35	0.494841	)
10768	0.657144	(	0.0692204	0.00931149	6	1.35	0.494841	)
10775	0.657144	(	0.0692213	0.0093121	6	1.35	0.494841	)
10783	0.657144	(	0.0692218	0.00931167	6	1.35	0.494841	)
10790	0.657144	(	0.0692227	0.00931184	6	1.35	0.494841	)
10797	0.657144	(	0.0692245	0.00931137	6	1.35	0.494841	)
10805	0.657144	(	0.0692254	0.00931227	6	1.35	0.494841	)
10813	0.657144	(	0.0692259	0.00931163	6	1.35	0.494841	)
10820	0.657144	(	0.0692268	0.00931189	6	1.35	0.494841	)
10827	0.657144	(	0.0692286	0.00931118	6	1.35	0.494841	)
10835	0.657144	(	0.0692295	0.00931253	6	1.35	0.494841	)
10843	0.657144	(	0.06923	0.00931158	6	1.35	0.494841	)
10850	0.657144	(	0.0692309	0.00931197	6	1.35	0.494841	)
10857	0.657144	(	0.0692327	0.0093109	6	1.35	0.494841	)
10865	0.657144	(	0.0692336	0.00931293	6	1.35	0.494841	)
10873	0.657144	(	0.0692341	0.0093115	6	1.35	0.494841	)
10880	0.657144	(	0.069235	0.00931208	6	1.35	0.494841	)
10888	0.657144	(	0.0692354	0.00931167	6	1.35	0.494841	)
10895	0.657144	(	0.0692364	0.00931184	6	1.35	0.494841	)
10902	0.657144	(	0.0692382	0.00931135	6	1.35	0.494842	)
10910	0.657144	(	0.0692391	0.0093123	6	1.35	0.494841	)
10918	0.657144	(	0.0692396	0.00931162	6	1.35	0.494842	)
10925	0.657144	(	0.0692405	0.0093119	6	1.35	0.494842	)
10932	0.657144	(	0.0692423	0.00931115	6	1.35	0.494842	)
10940	0.657144	(	0.0692432	0.00931259	6	1.35	0.494841	)
10948	0.657144	(	0.0692437	0.00931157	6	1.35	0.494842	)
10955	0.657144	(	0.0692446	0.00931199	6	1.35	0.494842	)
10962	0.657144	(	0.0692464	0.0093108	6	1.35	0.494842	)
10970	0.657144	(	0.0692473	0.00931306	6	1.35	0.494842	)
10978	0.657144	(	0.0692478	0.00931147	6	1.35	0.494842	)
10985	0.657144	(	0.0692487	0.00931212	6	1.35	0.494842	)
10993	0.657144	(	0.0692491	0.00931166	6	1.35	0.494842	)
11000	0.657144	(	0.0692501	0.00931185	6	1.35	0.494842	)
11007	0.657144	(	0.0692519	0.00931132	6	1.35	0.494842	)
11015	0.657144	(	0.0692528	0.00931232	6	1.35	0.494842	)
11023	0.657144	(	0.0692532	0.00931162	6	1.35	0.494842	)
11030	0.657144	(	0.0692542	0.00931191	6	1.35	0.494842	)
11037	0.657144	(	0.069256	0.00931108	6	1.35	0.494842	)
11045	0.657144	(	0.0692569	0.00931266	6	1.35	0.494842	)
11053	0.657144	(	0.0692574	0.00931155	6	1.35	0.494842	)
11060	0.657144	(	0.0692583	0.00931201	6	1.35	0.494842	)
11067	0.657144	(	0.0692601	0.00931071	6	1.35	0.494842	)
11075	0.657144	(	0.069261	0.00931316	6	1.35	0.494842	)
11083	0.657144	(	0.0692615	0.00931145	6	1.35	0.494842	)
11090	0.657144	(	0.0692624	0.00931215	6	1.35	0.494842	)
11098	0.657144	(	0.0692628	0.00931165	6	1.35	0.494842	)
11105	0.657144	(	0.0692637	0.00931186	6	1.35	0.494842	)
11112	0.657144	(	0.0692656	0.00931128	6	1.35	0.494842	)
11120	0.657144	(	0.0692665	0.00931239	6	1.35	0.494842	)
11128	0.657144	(	0.0692669	0.00931161	6	1.35	0.494842	)
11135	0.657144	(	0.0692678	0.00931192	6	1.35	0.494842	)
11142	0.657144	(	0.0692697	0.00931103	6	1.35	0.494842	)
11150	0.657144	(	0.0692706	0.00931273	6	1.35	0.494842	)
11158	0.657144	(	0.069271	0.00931153	6	1.35	0.494842	)
11165	0.657144	(	0.069272	0.00931202	6	1.35	0.494842	)
11173	0.657144	(	0.0692724	0.00931168	6	1.35	0.494842	)
11180	0.657144	(	0.0692733	0.00931183	6	1.35	0.494842	)
11187	0.657144	(	0.0692752	0.00931137	6	1.35	0.494842	)
11195	0.657144	(	0.0692761	0.00931225	6	1.35	0.494842	)
11203	0.657144	(	0.0692765	0.00931163	6	1.35	0.494842	)
11210	0.657144	(	0.0692774	0.00931187	6	1.35	0.494842	)
11217	0.657144	(	0.0692792	0.00931121	6	1.35	0.494842	)
11225	0.657144	(	0.0692802	0.00931247	6	1.35	0.494842	)
11233	0.657144	(	0.0692806	0.00931159	6	1.35	0.494842	)
11240	0.657144	(	0.0692815	0.00931194	6	1.35	0.494842	)
11247	0.657144	(	0.0692834	0.00931097	6	1.35	0.494842	)
11255	0.657144	(	0.0692843	0.00931281	6	1.35	0.494842	)
11263	0.657144	(	0.0692847	0.00931152	6	1.35	0.494842	)
11270	0.657144	(	0.0692856	0.00931205	6	1.35	0.494842	)
11278	0.657144	(	0.0692861	0.00931166	6	1.35	0.494842	)
11285	0.657144	(	0.069287	0.00931184	6	1.35	0.494842	)
11292	0.657144	(	0.0692888	0.00931138	6	1.35	0.494842	)
11300	0.657144	(	0.0692897	0.00931225	6	1.35	0.494842	)
11308	0.657144	(	0.0692902	0.00931163	6	1.35	0.494842	)
11315	0.657144	(	0.0692911	0.00931189	6	1.35	0.494842	)
11322	0.657144	(	0.0692929	0.00931115	6	1.35	0.494842	)
11330	0.657144	(	0.0692938	0.00931258	6	1.35	0.494842	)
11338	0.657144	(	0.0692943	0.00931156	6	1.35	0.494842	)
11345	0.657144	(	0.0692952	0.00931199	6	1.35	0.494842	)
11352	0.657144	(	0.069297	0.00931076	6	1.35	0.494842	)
11360	0.657144	(	0.069298	0.00931311	6	1.35	0.494842	)
11368	0.657144	(	0.0692984	0.00931145	6	1.35	0.494842	)
11375	0.657144	(	0.0692993	0.00931214	6	1.35	0.494842	)
11383	0.657144	(	0.0692998	0.00931165	6	1.35	0.494842	)
11390	0.657144	(	0.0693007	0.00931186	6	1.35	0.494842	)
11397	0.657144	(	0.0693025	0.00931126	6	1.35	0.494842	)
11405	0.657144	(	0.0693034	0.00931241	6	1.35	0.494842	)
11413	0.657144	(	0.0693039	0.00931159	6	1.35	0.494842	)
11420	0.657144	(	0.0693048	0.00931193	6	1.35	0.494842	)
11427	0.657144	(	0.0693066	0.009311	6	1.35	0.494843	)
11435	0.657144	(	0.0693075	0.00931278	6	1.35	0.494842	)
11443	0.657144	(	0.069308	0.00931152	6	1.35	0.494843	)
11450	0.657144	(	0.0693089	0.00931204	6	1.35	0.494842	)
11458	0.657144	(	0.0693094	0.00931167	6	1.35	0.494843	)
11465	0.657144	(	0.0693103	0.00931183	6	1.35	0.494843	)
11472	0.657144	(	0.0693121	0.00931136	6	1.35	0.494843	)
11480	0.657144	(	0.069313	0.00931226	6	1.35	0.494843	)
11488	0.657144	(	0.0693135	0.00931163	6	1.35	0.494843	)
11495	0.657144	(	0.0693144	0.00931188	6	1.35	0.494843	)
11502	0.657144	(	0.0693162	0.00931116	6	1.35	0.494843	)
11510	0.657144	(	0.0693171	0.00931253	6	1.35	0.494843	)
11518	0.657144	(	0.0693176	0.00931157	6	1.35	0.494843	)
11525	0.657144	(	0.0693185	0.00931196	6	1.35	0.494843	)
11532	0.657144	(	0.0693203	0.00931086	6	1.35	0.494843	)
11540	0.657144	(	0.0693212	0.00931297	6	1.35	0.494843	)
11548	0.657144	(	0.0693217	0.00931148	6	1.35	0.494843	)
11555	0.657144	(	0.0693226	0.00931209	6	1.35	0.494843	)
11563	0.657144	(	0.069323	0.00931166	6	1.35	0.494843	)
11570	0.657144	(	0.0693239	0.00931183	6	1.35	0.494843	)
11577	0.657144	(	0.0693258	0.00931136	6	1.35	0.494843	)
11585	0.657144	(	0.0693267	0.00931225	6	1.35	0.494843	)
11593	0.657144	(	0.0693271	0.00931163	6	1.35	0.494843	)
11600	0.657144	(	0.069328	0.00931188	6	1.35	0.494843	)
11607	0.657144	(	0.0693298	0.00931117	6	1.35	0.494843	)
11615	0.657144	(	0.0693308	0.00931252	6	1.35	0.494843	)
11623	0.657144	(	0.0693312	0.00931157	6	1.35	0.494843	)
11630	0.657144	(	0.0693321	0.00931196	6	1.35	0.494843	)
11637	0.657144	(	0.0693339	0.00931088	6	1.35	0.494843	)
11645	0.657144	(	0.0693349	0.00931293	6	1.35	0.494843	)
11653	0.657144	(	0.0693353	0.00931148	6	1.35	0.494843	)
11660	0.657144	(	0.0693362	0.00931207	6	1.35	0.494843	)
11668	0.657144	(	0.0693367	0.00931166	6	1.35	0.494843	)
11675	0.657144	(	0.0693376	0.00931183	6	1.35	0.494843	)
11682	0.657144	(	0.0693394	0.00931137	6	1.35	0.494843	)
11690	0.657144	(	0.0693403	0.00931223	6	1.35	0.494843	)
11698	0.657144	(	0.0693408	0.00931163	6	1.35	0.494843	)
11705	0.657144	(	0.0693417	0.00931186	6	1.35	0.494843	)
11712	0.657144	(	0.0693435	0.00931117	6	1.35	0.494843	)
11720	0.657144	(	0.0693444	0.00931252	6	1.35	0.494843	)
11728	0.657144	(	0.0693449	0.00931157	6	1.35	0.494843	)
11735	0.657144	(	0.0693458	0.00931196	6	1.35	0.494843	)
11742	0.657144	(	0.0693476	0.00931086	6	1.35	0.494843	)
11750	0.657144	(	0.0693485	0.00931295	6	1.35	0.494843	)
11758	0.657144	(	0.069349	0.00931148	6	1.35	0.494843	)
11765	0.657144	(	0.0693499	0.00931208	6	1.35	0.494843	)
11773	0.657144	(	0.0693503	0.00931165	6	1.35	0.494843	)
11780	0.657144	(	0.0693512	0.00931183	6	1.35	0.494843	)
11787	0.657144	(	0.0693531	0.00931132	6	1.35	0.494843	)
11795	0.657144	(	0.069354	0.0093123	6	1.35	0.494843	)
11803	0.657144	(	0.0693544	0.00931161	6	1.35	0.494843	)
11810	0.657144	(	0.0693553	0.00931189	6	1.35	0.494843	)
11817	0.657144	(	0.0693571	0.00931109	6	1.35	0.494843	)
11825	0.657144	(	0.0693581	0.00931263	6	1.35	0.494843	)
11833	0.657144	(	0.0693585	0.00931154	6	1.35	0.494843	)
11840	0.657144	(	0.0693594	0.00931198	6	1.35	0.494843	)
11847	0.657144	(	0.0693612	0.00931074	6	1.35	0.494843	)
11855	0.657144	(	0.0693622	0.00931312	6	1.35	0.494843	)
11863	0.657144	(	0.0693626	0.00931144	6	1.35	0.494843	)
11870	0.657144	(	0.0693635	0.00931215	6	1.35	0.494843	)
11878	0.657144	(	0.069364	0.00931164	6	1.35	0.494843	)
11885	0.657144	(	0.0693649	0.00931184	6	1.35	0.494843	)
11892	0.657144	(	0.0693667	0.00931129	6	1.35	0.494843	)
11900	0.657144	(	0.0693676	0.00931236	6	1.35	0.494843	)
11908	0.657144	(	0.0693681	0.0093116	6	1.35	0.494843	)
11915	0.657144	(	0.069369	0.00931191	6	1.35	0.494843	)
11922	0.657144	(	0.0693708	0.00931103	6	1.35	0.494843	)
11930	0.657144	(	0.0693717	0.00931271	6	1.35	0.494843	)
11938	0.657144	(	0.0693722	0.00931152	6	1.35	0.494843	)
11945	0.657144	(	0.0693731	0.00931202	6	1.35	0.494843	)
11953	0.657144	(	0.0693735	0.00931166	6	1.35	0.494843	)
11960	0.657144	(	0.0693745	0.00931181	6	1.35	0.494843	)
11967	0.657144	(	0.0693763	0.0093114	6	1.35	0.494843	)
11975	0.657144	(	0.0693772	0.00931219	6	1.35	0.494843	)
11983	0.657144	(	0.0693776	0.00931163	6	1.35	0.494843	)
11990	0.657144	(	0.0693786	0.00931186	6	1.35	0.494843	)
11997	0.657144	(	0.0693804	0.00931121	6	1.35	0.494844	)
12005	0.657144	(	0.0693813	0.00931246	6	1.35	0.494843	)
12013	0.657144	(	0.0693817	0.00931158	6	1.35	0.494844	)
12020	0.657144	(	0.0693826	0.00931194	6	1.35	0.494844	)
12027	0.657144	(	0.0693845	0.00931093	6	1.35	0.494844	)
12035	0.657144	(	0.0693854	0.00931286	6	1.35	0.494843	)
12043	0.657144	(	0.0693858	0.00931149	6	1.35	0.494844	)
12050	0.657144	(	0.0693867	0.00931205	6	1.35	0.494844	)
12058	0.657144	(	0.0693872	0.00931166	6	1.35	0.494844	)
12065	0.657144	(	0.0693881	0.00931181	6	1.35	0.494844	)
12072	0.657144	(	0.0693899	0.00931138	6	1.35	0.494844	)
12080	0.657144	(	0.0693908	0.00931222	6	1.35	0.494844	)
12088	0.657144	(	0.0693913	0.00931162	6	1.35	0.494844	)
12095	0.657144	(	0.0693922	0.00931187	6	1.35	0.494844	)
12102	0.657144	(	0.069394	0.00931116	6	1.35	0.494844	)
12110	0.657144	(	0.0693949	0.00931252	6	1.35	0.494844	)
12118	0.657144	(	0.0693954	0.00931156	6	1.35	0.494844	)
12125	0.657144	(	0.0693963	0.00931195	6	1.35	0.494844	)
12132	0.657144	(	0.0693981	0.00931086	6	1.35	0.494844	)
12140	0.657144	(	0.069399	0.00931294	6	1.35	0.494844	)
12148	0.657144	(	0.0693995	0.00931148	6	1.35	0.494844	)
12155	0.657144	(	0.0694004	0.00931207	6	1.35	0.494844	)
12163	0.657144	(	0.0694009	0.00931165	6	1.35	0.494844	)
12170	0.657144	(	0.0694018	0.00931182	6	1.35	0.494844	)
12177	0.657144	(	0.0694036	0.00931135	6	1.35	0.494844	)
12185	0.657144	(	0.0694045	0.00931225	6	1.35	0.494844	)
12193	0.657144	(	0.0694049	0.00931162	6	1.35	0.494844	)
12200	0.657144	(	0.0694059	0.00931187	6	1.35	0.494844	)
12207	0.657144	(	0.0694077	0.00931115	6	1.35	0.494844	)
12215	0.657144	(	0.0694086	0.00931255	6	1.35	0.494844	)
12223	0.657144	(	0.069409	0.00931155	6	1.35	0.494844	)
