2.75195e+00 -2.26234e+00 -2.80737e+00 -6.78475e-01 2.23039e+00 5.93043e-01 -9.54437e-01 -8.42534e-01 8.41295e-01 8.86944e-01 -4.85075e-01 2.32960e-03 2.73962e+00 -4.11995e-02 -6.71623e-05 -5.07343e-01 -1.71186e+00 -8.89184e-01 4.85178e-01 3.70836e-02 1.21414e-01 -1.21638e-01 -4.33910e-02 4.24062e-02 1.11535e-02 -1.10796e-02 -1.48545e-01 -1.23041e-01 -2.51003e-02 -2.02668e-01 -8.16199e-02 -4.56649e-02 7.88302e-05 -2.98877e-02 5.14490e-02 -1.49398e-02 1.82519e-02 -8.77778e-07 5.78572e-04 3.57295e-01 5.02610e-01 8.60488e-01 -8.74899e-01 -1.91388e-01 -8.58171e-01 -8.26900e-02 1.58061e-03 -1.59325e-03 2.61446e-01 1.53140e-02 2.57249e-01 -2.35215e-01 -1.39399e-02 1.65409e-01 -1.65397e-01 1.60839e-04 -2.51627e-02 -2.36183e-01 1.50600e+00 -1.51822e+00 6.05382e-02 3.94496e-02 1.70365e-04 4.91349e-04 3.19424e-05 -5.67245e-02 -2.78085e-02 -6.00165e-02 -8.74322e-02 -4.29170e-02 -6.18649e-02 1.94187e-04 -1.97402e-09 -4.91314e-04 8.80758e-02 4.31945e-05 5.88748e-02 6.34534e-04 -4.31792e-02 -2.99836e-05 4.33089e-02 7.78863e-02 2.76916e-02 -7.52130e-03 -2.59238e-02 -9.93387e-02 2.57982e-02 9.92527e-02 -1.25712e-02 7.72845e-02 1.25503e-02 -7.72651e-02 2.99195e-02 8.28623e-02 1.39491e-02 -2.77444e-02 7.53533e-03
-2.83679e+00 2.34224e+00 2.89504e+00 6.90661e-01 -2.30814e+00 -6.16901e-01 9.94825e-01 8.77884e-01 -8.76594e-01 -9.21798e-01 4.99853e-01 -2.42348e-03 -2.82436e+00 4.16467e-02 6.85143e-05 5.28068e-01 1.77059e+00 9.24139e-01 -4.99943e-01 -3.73898e-02 -1.23413e-01 1.23643e-01 4.38224e-02 -4.27608e-02 -1.11541e-02 1.71624e-02 1.49203e-01 1.25074e-01 2.07309e-02 2.01736e-01 8.27728e-02 4.66861e-02 6.00454e-03 2.95296e-02 -5.23877e-02 1.53612e-02 -1.86571e-02 8.74267e-07 -5.79275e-04 -3.56584e-01 -5.00305e-01 -8.57473e-01 8.73002e-01 1.91522e-01 8.57860e-01 8.23999e-02 -1.56627e-03 1.57898e-03 -2.39458e-01 -5.89198e-03 -2.39107e-01 2.15206e-01 1.75736e-02 -1.67198e-01 1.67299e-01 -1.77098e-04 1.46733e-02 2.26155e-01 -1.51822e+00 1.53125e+00 -7.40333e-02 -4.85686e-02 -2.10194e-04 -4.52234e-04 -3.02521e-05 5.22753e-02 2.68005e-02 5.02615e-02 8.56617e-02 4.20681e-02 7.56275e-02 -1.85025e-04 1.28449e-09 4.52621e-04 -8.61800e-02 -4.26136e-05 -4.88321e-02 -6.22582e-04 5.33141e-02 2.83513e-05 -4.23865e-02 -7.14679e-02 -3.43506e-02 8.20348e-03 1.90322e-02 9.32731e-02 -1.88899e-02 -9.31726e-02 1.58426e-02 -7.62431e-02 -1.58166e-02 7.62272e-02 -2.95527e-02 -8.25668e-02 -1.75877e-02 3.44161e-02 -8.21874e-03
1.97896e+00 -1.84836e+00 -2.04095e+00 -2.78522e-01 1.82270e+00 5.59758e-01 -9.15210e-01 -7.97223e-01 7.96058e-01 8.15496e-01 -3.71190e-01 2.21343e-03 1.97651e+00 -1.29908e-02 -4.09774e-05 -4.84392e-01 -1.35086e+00 -8.17755e-01 3.71187e-01 -2.55863e-02 -8.56409e-02 8.58332e-02 3.81666e-02 -3.80029e-02 -2.82546e-03 -2.36078e-01 7.01830e-02 8.69362e-02 2.35222e-01 2.36159e-01 5.94143e-02 4.69188e-02 -2.38914e-01 2.83884e-02 -4.66812e-02 2.42628e-02 -2.07932e-02 -6.87299e-07 -9.91068e-05 -1.08876e-01 -1.86862e-01 -2.95837e-01 2.93848e-01 4.95721e-02 2.57070e-01 2.45841e-02 1.05395e-03 -1.03728e-03 -8.48225e-01 -3.33475e-01 -7.28224e-01 8.20185e-01 -1.46070e-01 -5.87801e-02 5.85102e-02 4.96257e-04 3.75147e-01 4.43716e-01 6.05382e-02 -7.40333e-02 1.60214e+00 1.08897e+00 4.73638e-03 -7.42622e-03 -3.92132e-04 1.05838e-06 5.44903e-07 1.68176e-06 4.47245e-06 -3.83839e-07 -1.62485e+00 -2.18983e-03 9.54445e-08 7.37413e-03 -4.61145e-06 -3.15855e-09 -1.70603e-06 -1.56623e-08 -1.18825e+00 3.90589e-04 -4.77778e-06 -1.75955e-06 7.83730e-01 3.19814e-07 6.77722e-01 1.87209e-05 -6.78717e-01 -1.87781e-05 -3.88242e-01 -1.58460e-06 3.87789e-01 1.58324e-06 -2.84873e-02 -2.46433e-02 1.46278e-01 -7.85187e-01 -3.20435e-07
1.34267e+00 -1.25378e+00 -1.38473e+00 -1.88559e-01 1.23718e+00 3.77443e-01 -6.18680e-01 -5.38814e-01 5.38027e-01 5.51155e-01 -2.52262e-01 1.47680e-03 1.34103e+00 -8.85563e-03 -2.78198e-05 -3.26181e-01 -9.18660e-01 -5.52682e-01 2.52271e-01 -1.92586e-02 -6.50210e-02 6.51653e-02 2.83225e-02 -2.81287e-02 -2.20549e-03 -1.64536e-01 5.36832e-02 6.59963e-02 1.65917e-01 1.72868e-01 4.49409e-02 3.44829e-02 -1.66749e-01 2.06301e-02 -3.46549e-02 1.72629e-02 -1.51597e-02 -3.95484e-07 -7.87699e-05 -7.53680e-02 -1.28114e-01 -2.03561e-01 2.03749e-01 3.61419e-02 1.82963e-01 1.73146e-02 6.11138e-04 -5.99245e-04 -5.78640e-01 -2.25296e-01 -4.89407e-01 5.61526e-01 -9.92552e-02 -4.28996e-02 4.28018e-02 3.34584e-04 2.53314e-01 3.07274e-01 3.94496e-02 -4.85686e-02 1.08897e+00 1.02181e+00 4.43247e-03 -6.90571e-03 -3.60850e-04 -1.32921e-07 -7.13632e-08 -2.16848e-07 -5.70816e-07 5.66821e-08 -1.10240e+00 -1.56476e-03 8.78542e-08 6.85815e-03 5.91289e-07 4.23355e-10 2.20885e-07 2.11776e-09 -1.10436e+00 3.60256e-04 6.15926e-07 2.28552e-07 7.28572e-01 -4.27654e-08 4.64944e-01 1.22458e-05 -4.65590e-01 -1.22839e-05 -3.60810e-01 2.07524e-07 3.60447e-01 -2.07320e-07 -2.06946e-02 -1.73534e-02 9.93980e-02 -7.29914e-01 4.28495e-08
5.82406e-03 -5.43735e-03 -6.00638e-03 -8.22545e-04 5.36259e-03 1.63101e-03 -2.67689e-03 -2.33230e-03 2.32889e-03 2.38301e-03 -1.09247e-03 6.37302e-06 5.81697e-03 -3.85239e-05 -1.20028e-07 -1.40926e-03 -3.98921e-03 -2.38961e-03 1.09248e-03 -8.15235e-05 -2.73627e-04 2.74234e-04 1.19943e-04 -1.19239e-04 -9.30336e-06 -7.09830e-04 2.25882e-04 2.77730e-04 7.12646e-04 7.34493e-04 1.89287e-04 1.45683e-04 -7.19166e-04 8.81190e-05 -1.46270e-04 7.32285e-05 -6.41178e-05 -1.72387e-09 -3.30854e-07 -3.25794e-04 -5.59987e-04 -8.86115e-04 8.84193e-04 1.54669e-04 7.87174e-04 7.49701e-05 2.66119e-06 -2.61069e-06 -2.53084e-03 -9.85015e-04 -2.15737e-03 2.45246e-03 -4.32988e-04 -1.83595e-04 1.83007e-04 1.44854e-06 1.10760e-03 1.34066e-03 1.70365e-04 -2.10194e-04 4.73638e-03 4.43247e-03 2.00631e-05 -3.48645e-05 -1.86144e-06 1.31460e-09 6.70603e-10 2.07366e-09 5.50778e-09 -4.56638e-10 -4.79863e-03 -6.81713e-06 4.43806e-10 3.46236e-05 -5.67125e-09 -3.86372e-12 -2.10081e-09 -1.91246e-11 -4.80743e-03 1.85690e-06 -5.87075e-09 -2.16540e-09 3.64162e-03 3.91564e-10 2.03181e-03 5.33865e-08 -2.03468e-03 -5.35482e-08 -1.80275e-03 -1.94738e-09 1.80079e-03 1.94578e-09 -8.84068e-05 -7.51434e-05 4.33608e-04 -3.64836e-03 -3.92320e-10
-5.34148e-03 4.78938e-03 5.47746e-03 1.11460e-03 -4.62114e-03 -9.97404e-04 1.76275e-03 1.59663e-03 -1.59427e-03 -1.55773e-03 9.76005e-04 -3.29738e-06 -5.33569e-03 5.84449e-05 1.05597e-07 8.34481e-04 3.89572e-03 1.56176e-03 -9.75014e-04 2.38927e-04 7.56238e-04 -7.57826e-04 -3.12658e-04 3.10179e-04 2.76178e-05 1.16919e-03 -5.40590e-04 -7.67221e-04 -1.20701e-03 -1.44187e-03 -5.00415e-04 -3.70653e-04 1.19700e-03 -1.92998e-04 3.73123e-04 -1.65179e-04 1.56168e-04 1.24784e-09 1.00126e-06 4.24001e-04 1.29851e-03 1.72357e-03 -1.68514e-03 -3.32216e-04 -1.49002e-03 -1.68439e-04 -2.80528e-06 2.69561e-06 5.59074e-03 1.62410e-03 5.48335e-03 -5.42926e-03 7.15809e-04 4.93645e-04 -4.89421e-04 -1.10137e-06 -1.70634e-03 -3.68249e-03 4.91349e-04 -4.52234e-04 -7.42622e-03 -6.90571e-03 -3.48645e-05 7.86593e-01 5.82896e-02 8.28406e-07 4.18998e-07 1.28677e-06 3.31398e-06 -2.61094e-07 7.55176e-03 3.02748e-05 -7.93750e-06 -7.82705e-01 -3.40319e-06 -2.37565e-09 -1.29952e-06 -1.18176e-08 7.61872e-03 -5.81970e-02 -3.52130e-06 -1.33832e-06 -7.75051e-03 2.41728e-07 -4.89579e-03 1.14674e-06 4.89977e-03 -1.14701e-06 7.78961e-03 -1.20066e-06 -7.77724e-03 1.19977e-06 1.93699e-04 1.68968e-04 -7.16846e-04 7.76526e-03 -2.42190e-07
-2.05498e-04 1.82500e-04 2.10122e-04 5.22500e-05 -1.73318e-04 -3.01122e-05 5.60927e-05 5.23343e-05 -5.22560e-05 -4.92033e-05 3.72215e-05 -9.03820e-08 -2.05215e-04 2.77895e-06 4.00853e-09 2.49770e-05 1.54709e-04 4.93236e-05 -3.71538e-05 1.73920e-05 3.39182e-05 -3.39873e-05 -1.45404e-05 1.45117e-05 1.26125e-06 5.42994e-05 -2.25102e-05 -3.44001e-05 -5.40913e-05 -6.11687e-05 -2.25959e-05 -1.49854e-05 5.55624e-05 -8.84804e-06 1.78088e-05 -7.94848e-06 7.45493e-06 7.10373e-11 4.54430e-08 1.82061e-05 6.87728e-05 8.70116e-05 -8.23125e-05 -1.44784e-05 -6.66008e-05 -8.37331e-06 -1.54171e-07 1.48780e-07 3.33465e-04 8.71505e-05 3.43156e-04 -3.24525e-04 3.89419e-05 2.44868e-05 -2.40848e-05 -4.11224e-08 -8.29172e-05 -2.36525e-04 3.19424e-05 -3.02521e-05 -3.92132e-04 -3.60850e-04 -1.86144e-06 5.82896e-02 1.52429e-01 -1.52614e-05 -8.08912e-06 -2.40991e-05 -5.91971e-05 5.57554e-06 4.00549e-04 2.23410e-06 -4.35979e-07 -5.81018e-02 6.09379e-05 4.67917e-08 2.43628e-05 2.35819e-07 4.07523e-04 -1.52202e-01 6.36228e-05 2.52041e-05 -4.27219e-04 -4.76160e-06 -2.89884e-04 -2.06893e-05 2.90102e-04 2.06969e-05 4.29419e-04 2.29005e-05 -4.28562e-04 -2.28823e-05 8.89178e-06 8.40734e-06 -3.89967e-05 4.28051e-04 4.77073e-06
7.16443e-01 -6.46679e-01 -7.36033e-01 -1.25836e-01 6.36253e-01 1.76805e-01 -2.89252e-01 -2.54120e-01 2.53747e-01 2.62041e-01 -1.35093e-01 6.76173e-04 7.15326e-01 -6.86968e-03 -1.61967e-05 -1.51649e-01 -4.88047e-01 -2.62736e-01 1.35093e-01 -3.85529e-02 -1.27126e-01 1.27400e-01 5.10201e-02 -5.02762e-02 -6.86102e-03 -1.68953e-01 1.11622e-01 1.28995e-01 1.86394e-01 2.54878e-01 8.42144e-02 6.32244e-02 -1.75842e-01 3.33492e-02 -6.32351e-02 2.88490e-02 -2.67803e-02 -3.37194e-07 -2.65614e-04 -6.15506e-02 -1.55804e-01 -2.17632e-01 2.21923e-01 6.36388e-02 2.34858e-01 2.58160e-02 6.47820e-04 -6.28760e-04 -8.31466e-01 -2.05036e-01 -7.35458e-01 8.27018e-01 -9.68432e-02 -7.96097e-02 7.95506e-02 1.77209e-04 1.81043e-01 6.36649e-01 -5.67245e-02 5.22753e-02 1.05838e-06 -1.32921e-07 1.31460e-09 8.28406e-07 -1.52614e-05 8.39251e-01 3.11594e-01 1.14651e+00 5.69490e-01 2.80548e-01 -1.09077e-06 -4.81943e-09 -4.79593e-12 -8.27253e-07 -5.73306e-01 -3.93856e-04 -1.14766e+00 -6.78553e-03 -1.08709e-06 -2.83051e-06 -2.83533e-01 -1.16133e+00 -6.44230e-09 1.51620e-02 3.71792e-06 7.71282e-01 -3.73775e-06 -7.71621e-01 4.73794e-09 -5.73849e-01 -4.72831e-09 5.73707e-01 -3.34228e-02 -2.58746e-02 9.69947e-02 6.45477e-09 -1.51851e-02
1.59227e-01 -1.37602e-01 -1.62884e-01 -3.49595e-02 1.34560e-01 3.34769e-02 -5.50674e-02 -4.89678e-02 4.88956e-02 5.06557e-02 -2.94620e-02 1.23905e-04 1.58845e-01 -2.04159e-03 -3.74536e-06 -2.84547e-02 -1.07050e-01 -5.07840e-02 2.94550e-02 -1.40241e-02 -4.48259e-02 4.49207e-02 1.80060e-02 -1.77693e-02 -2.84158e-03 -5.36363e-02 4.06649e-02 4.54779e-02 5.98612e-02 8.60516e-02 2.94718e-02 2.20630e-02 -5.64952e-02 1.19228e-02 -2.20159e-02 9.91423e-03 -9.27829e-03 -1.00095e-07 -1.11635e-04 -1.77129e-02 -5.44583e-02 -7.22910e-02 7.26865e-02 2.33454e-02 7.87328e-02 9.44507e-03 2.06328e-04 -1.99790e-04 -3.58689e-01 -7.27342e-02 -3.25725e-01 3.58735e-01 -3.56795e-02 -2.94160e-02 2.92952e-02 4.07398e-05 5.08518e-02 3.01676e-01 -2.78085e-02 2.68005e-02 5.44903e-07 -7.13632e-08 6.70603e-10 4.18998e-07 -8.08912e-06 3.11594e-01 1.43619e-01 4.47326e-01 2.46434e-01 1.22358e-01 -5.62096e-07 -2.54406e-09 -2.39515e-12 -4.18450e-07 -2.48955e-01 -2.12813e-04 -4.47259e-01 -3.77868e-03 -5.60446e-07 -1.45558e-06 -1.24140e-01 -4.55721e-01 -3.24698e-09 3.37716e-02 -2.69872e-07 3.50856e-01 2.67026e-07 -3.50958e-01 2.36642e-09 -2.90904e-01 -2.36162e-09 2.90782e-01 -1.19530e-02 -9.47058e-03 3.57357e-02 3.25327e-09 -3.38324e-02
1.46706e+00 -1.33780e+00 -1.50894e+00 -2.44522e-01 1.31502e+00 3.81132e-01 -6.22045e-01 -5.45109e-01 5.44310e-01 5.59942e-01 -2.74661e-01 1.49453e-03 1.46479e+00 -1.26536e-02 -3.19757e-05 -3.28567e-01 -9.96372e-01 -5.61452e-01 2.74629e-01 -5.38456e-02 -1.75095e-01 1.75474e-01 7.22492e-02 -7.15209e-02 -9.30574e-03 -2.78946e-01 1.51624e-01 1.77679e-01 2.95167e-01 3.69785e-01 1.16651e-01 8.93191e-02 -2.88304e-01 4.90430e-02 -8.88278e-02 4.20695e-02 -3.81753e-02 -7.07310e-07 -3.57126e-04 -1.07179e-01 -2.61069e-01 -3.68626e-01 3.66805e-01 9.15635e-02 3.59546e-01 4.02523e-02 1.24713e-03 -1.21903e-03 -1.42844e+00 -3.79144e-01 -1.29022e+00 1.40754e+00 -1.74879e-01 -1.16704e-01 1.16092e-01 3.68826e-04 3.46673e-01 1.04566e+00 -6.00165e-02 5.02615e-02 1.68176e-06 -2.16848e-07 2.07366e-09 1.28677e-06 -2.40991e-05 1.14651e+00 4.47326e-01 2.04571e+00 8.15759e-01 4.01488e-01 -1.73475e-06 -7.57638e-09 -7.43508e-12 -1.28500e-06 -8.28587e-01 -5.90459e-04 -2.06114e+00 -1.08131e-02 -1.72875e-06 -4.42599e-06 -4.09939e-01 -1.64285e+00 -1.00558e-08 3.48570e-02 6.90933e-06 1.29854e+00 -6.94769e-06 -1.29937e+00 7.34476e-09 -8.46720e-01 -7.32966e-09 8.46285e-01 -4.91882e-02 -4.03620e-02 1.75140e-01 1.00753e-08 -3.49186e-02
2.87567e-01 -2.42105e-01 -2.92905e-01 -7.58069e-02 2.33118e-01 4.21890e-02 -7.21439e-02 -6.69401e-02 6.68399e-02 6.81460e-02 -5.37825e-02 1.34029e-04 2.87041e-01 -4.61524e-03 -7.06943e-06 -3.46323e-02 -2.02766e-01 -6.82963e-02 5.37373e-02 -3.36097e-02 -1.09900e-01 1.10135e-01 4.35414e-02 -4.29694e-02 -5.75984e-03 -1.24576e-01 9.17837e-02 1.11509e-01 1.38435e-01 2.00572e-01 7.21288e-02 5.38515e-02 -1.30364e-01 2.73583e-02 -5.39120e-02 2.39359e-02 -2.26174e-02 -1.88478e-07 -2.21901e-04 -3.90160e-02 -1.36252e-01 -1.75501e-01 1.75307e-01 5.11841e-02 1.82262e-01 2.17859e-02 4.32175e-04 -4.16362e-04 -6.82728e-01 -1.49378e-01 -6.44976e-01 6.75540e-01 -7.05319e-02 -7.01443e-02 6.98154e-02 6.21901e-05 1.23750e-01 5.42980e-01 -8.74322e-02 8.56617e-02 4.47245e-06 -5.70816e-07 5.50778e-09 3.31398e-06 -5.91971e-05 5.69490e-01 2.46434e-01 8.15759e-01 2.64641e+00 1.28343e+00 -4.61599e-06 -1.84463e-08 -1.96908e-11 -3.30889e-06 -2.69108e+00 -1.28620e-03 -8.19835e-01 -5.91009e-03 -4.59540e-06 -1.12089e-05 -1.31303e+00 -8.33298e-01 -2.66274e-08 1.31399e-01 -2.26849e-06 6.44850e-01 2.26103e-06 -6.45075e-01 1.94424e-08 -7.35352e-01 -1.94007e-08 7.35012e-01 -2.74306e-02 -2.18472e-02 7.06412e-02 2.66793e-08 -1.31644e-01
1.38327e-01 -1.16193e-01 -1.40855e-01 -3.67282e-02 1.11903e-01 1.98392e-02 -3.40504e-02 -3.16668e-02 3.16193e-02 3.22284e-02 -2.58851e-02 6.18694e-05 1.38066e-01 -2.24523e-03 -3.41770e-06 -1.62246e-02 -9.76774e-02 -3.22988e-02 2.58641e-02 -1.66087e-02 -5.42964e-02 5.44121e-02 2.15015e-02 -2.12147e-02 -2.83430e-03 -6.10818e-02 4.53552e-02 5.50899e-02 6.80271e-02 9.89929e-02 3.56483e-02 2.64786e-02 -6.39302e-02 1.34796e-02 -2.65514e-02 1.17038e-02 -1.11053e-02 -8.05428e-08 -1.09270e-04 -1.90713e-02 -6.65367e-02 -8.57229e-02 8.57596e-02 2.51660e-02 8.96015e-02 1.06878e-02 1.92806e-04 -1.85069e-04 -3.35180e-01 -7.28477e-02 -3.16343e-01 3.32195e-01 -3.45810e-02 -3.45390e-02 3.43840e-02 2.97917e-05 5.98797e-02 2.67657e-01 -4.29170e-02 4.20681e-02 -3.83839e-07 5.66821e-08 -4.56638e-10 -2.61094e-07 5.57554e-06 2.80548e-01 1.22358e-01 4.01488e-01 1.28343e+00 1.29175e+00 3.97415e-07 1.69556e-09 1.48955e-12 2.60764e-07 -1.30450e+00 -6.42015e-04 -4.03222e-01 -2.95282e-03 3.96289e-07 9.38888e-07 -1.31989e+00 -4.10351e-01 2.09607e-09 6.56491e-02 -2.79522e-06 3.18821e-01 2.79304e-06 -3.18927e-01 -1.47104e-09 -3.63707e-01 1.46784e-09 3.63542e-01 -1.35147e-02 -1.07177e-02 3.46348e-02 -2.10017e-09 -6.57714e-02
-2.00465e+00 1.87232e+00 2.06748e+00 2.82890e-01 -1.84566e+00 -5.66250e-01 9.26618e-01 8.07316e-01 -8.06135e-01 -8.25139e-01 3.75453e-01 -2.23788e-03 -2.00217e+00 1.31467e-02 4.13095e-05 4.90009e-01 1.36904e+00 8.27425e-01 -3.75441e-01 2.50642e-02 8.34112e-02 -8.35983e-02 -3.74662e-02 3.73490e-02 2.79371e-03 2.37296e-01 -6.88087e-02 -8.46727e-02 -2.35372e-01 -2.33704e-01 -5.79727e-02 -4.59353e-02 2.40102e-01 -2.82528e-02 4.56639e-02 -2.38880e-02 2.03942e-02 6.95256e-07 9.77042e-05 1.09825e-01 1.89689e-01 2.99613e-01 -2.96731e-01 -4.95338e-02 -2.57725e-01 -2.48073e-02 -1.06315e-03 1.04671e-03 8.63312e-01 3.39469e-01 7.45505e-01 -8.33577e-01 1.48402e-01 5.85179e-02 -5.81927e-02 -5.02532e-04 -3.81564e-01 -4.50683e-01 -6.18649e-02 7.56275e-02 -1.62485e+00 -1.10240e+00 -4.79863e-03 7.55176e-03 4.00549e-04 -1.09077e-06 -5.62096e-07 -1.73475e-06 -4.61599e-06 3.97415e-07 1.64910e+00 2.21867e-03 -9.73045e-08 -7.49853e-03 4.76023e-06 3.26044e-09 1.76010e-06 1.61703e-08 1.20629e+00 -3.98963e-04 4.93217e-06 1.81541e-06 -7.95615e-01 -3.30087e-07 -6.88787e-01 -1.84868e-05 6.89818e-01 1.85427e-05 3.94157e-01 1.63505e-06 -3.93674e-01 -1.63363e-06 2.83553e-02 2.48687e-02 -1.48612e-01 7.97099e-01 3.30728e-07
-1.37689e-03 1.22133e-03 1.41011e-03 2.97475e-04 -1.17973e-03 -2.58348e-04 4.43486e-04 4.01684e-04 -4.01089e-04 -4.00133e-04 2.55768e-04 -8.94916e-07 -1.37533e-03 1.64061e-05 2.97085e-08 2.17061e-04 9.87671e-04 4.01137e-04 -2.55539e-04 8.02212e-05 2.69947e-04 -2.70548e-04 -1.08053e-04 1.06864e-04 1.15928e-05 3.65398e-04 -2.06797e-04 -2.74000e-04 -3.89637e-04 -5.05247e-04 -1.77099e-04 -1.39574e-04 3.77039e-04 -6.73247e-05 1.37249e-04 -6.53844e-05 5.93546e-05 1.12254e-09 4.32993e-07 1.26358e-04 3.98394e-04 5.25199e-04 -5.19284e-04 -1.21474e-04 -4.90092e-04 -5.60336e-05 -2.14336e-06 2.10048e-06 1.70447e-03 4.62304e-04 1.63947e-03 -1.66157e-03 2.06176e-04 1.71352e-04 -1.70338e-04 -2.91320e-07 -4.68872e-04 -1.18233e-03 1.94187e-04 -1.85025e-04 -2.18983e-03 -1.56476e-03 -6.81713e-06 3.02748e-05 2.23410e-06 -4.81943e-09 -2.54406e-09 -7.57638e-09 -1.84463e-08 1.69556e-09 2.21867e-03 1.00393e-05 -2.89187e-10 -3.01379e-05 1.89747e-08 1.46304e-11 7.65269e-09 7.38720e-11 1.68493e-03 -2.22716e-06 1.97941e-08 7.91241e-09 -1.13262e-03 -1.49061e-09 -1.49967e-03 9.06392e-09 1.50066e-03 -9.02398e-09 5.76852e-04 7.17618e-09 -5.76034e-04 -7.17062e-09 6.75301e-05 5.61925e-05 -2.06482e-04 1.13475e-03 1.49346e-09
8.79443e-08 -8.04556e-08 -9.04553e-08 -1.60001e-08 7.80601e-08 1.89664e-08 -3.33175e-08 -2.97285e-08 2.96848e-08 2.90229e-08 -1.58475e-08 6.51588e-11 8.78526e-08 -7.73149e-10 -1.61077e-12 -1.60421e-08 -6.36314e-08 -2.91023e-08 1.58342e-08 -2.11874e-09 -6.76762e-09 6.78189e-09 2.86154e-09 -2.85419e-09 -2.57302e-10 -1.39657e-08 5.16992e-09 6.86635e-09 1.38954e-08 1.50591e-08 4.54032e-09 3.36995e-09 -1.42248e-08 2.00496e-09 -3.40866e-09 1.53802e-09 -1.43695e-09 -1.48203e-14 -9.19497e-12 -5.78095e-09 -1.47960e-08 -2.05866e-08 2.00439e-08 3.57217e-09 1.72066e-08 1.86473e-09 2.93648e-11 -2.83064e-11 -6.55692e-08 -2.12962e-08 -6.28603e-08 6.32795e-08 -9.27149e-09 -4.84507e-09 4.79504e-09 1.91162e-11 2.32241e-08 3.97097e-08 -1.97402e-09 1.28449e-09 9.54445e-08 8.78542e-08 4.43806e-10 -7.93750e-06 -4.35979e-07 -4.79593e-12 -2.39515e-12 -7.43508e-12 -1.96908e-11 1.48955e-12 -9.73045e-08 -2.89187e-10 1.01545e-10 7.88208e-06 2.02115e-11 1.35768e-14 7.51119e-12 6.70458e-14 -9.78876e-08 4.35144e-07 2.08728e-11 7.72910e-12 9.87550e-08 -1.37907e-12 5.55134e-08 -6.61226e-12 -5.55771e-08 6.61387e-12 -9.92530e-08 6.91970e-12 9.90843e-08 -6.91461e-12 -2.01328e-09 -1.87056e-09 9.28443e-09 -9.89442e-08 1.38171e-12
5.28933e-03 -4.74140e-03 -5.42377e-03 -1.10547e-03 4.57456e-03 9.85802e-04 -1.74233e-03 -1.57846e-03 1.57613e-03 1.54004e-03 -9.66683e-04 3.25731e-06 5.28359e-03 -5.80192e-05 -1.04677e-07 -8.24646e-04 -3.85800e-03 -1.54403e-03 9.65700e-04 -2.38041e-04 -7.53429e-04 7.55011e-04 3.11437e-04 -3.08954e-04 -2.75078e-05 -1.16196e-03 5.38347e-04 7.64372e-04 1.20001e-03 1.43483e-03 4.98508e-04 3.69238e-04 -1.18966e-03 1.92052e-04 -3.71686e-04 1.64522e-04 -1.55559e-04 -1.24060e-09 -9.97405e-07 -4.20816e-04 -1.29089e-03 -1.71276e-03 1.67468e-03 3.30498e-04 1.48130e-03 1.67506e-04 2.79187e-06 -2.68267e-06 -5.55622e-03 -1.61232e-03 -5.45037e-03 5.39608e-03 -7.10719e-04 -4.91427e-04 4.87232e-04 1.08990e-06 1.69332e-03 3.66249e-03 -4.91314e-04 4.52621e-04 7.37413e-03 6.85815e-03 3.46236e-05 -7.82705e-01 -5.81018e-02 -8.27253e-07 -4.18450e-07 -1.28500e-06 -3.30889e-06 2.60764e-07 -7.49853e-03 -3.01379e-05 7.88208e-06 7.78849e-01 3.39796e-06 2.37256e-09 1.29773e-06 1.18027e-08 -7.56523e-03 5.80096e-02 3.51594e-06 1.33648e-06 7.69670e-03 -2.41416e-07 4.86702e-03 -1.14514e-06 -4.87096e-03 1.14541e-06 -7.73552e-03 1.19903e-06 7.72325e-03 -1.19815e-06 -1.92749e-04 -1.68032e-04 7.11749e-04 -7.71134e-03 2.41877e-07
