1.80373e-02 1.36780e-01 -2.09110e-05 9.13764e-07 3.92533e-02 -4.94076e-03 -2.39557e-03 -1.12355e-03 -8.78142e-04 -6.04727e-04 -1.08230e-03 -9.56664e-02 -5.98139e-01 -1.72707e-02 -6.93029e-02 1.06592e-02 8.61266e-03 6.66546e-02 -9.52528e-05 9.73384e-01 -7.30848e-01 -1.46284e+00 1.44807e-01 2.70783e-01 2.71616e-01 1.74281e-01 5.24507e-02 -4.31283e-03 6.87063e-03 -3.20270e-02 2.85213e-03 5.11716e-03 -1.53140e-02 -6.70394e-02 -4.35825e-03 -2.99148e-02 -1.84374e-02 -8.87507e-03 2.57563e-03 2.85169e-03 -3.92504e-02 5.61285e-02 4.58133e-02 -4.58101e-02 2.40809e-04 5.79611e-04 5.18446e-04 1.03983e-04 -9.83420e-03 -6.89429e-03 -5.38013e-03 -2.40999e-02 -4.14253e-02 1.58570e+00 1.48727e+00 8.18582e-01 1.34359e-01 7.27614e-01 3.30931e-01 -6.26979e-02 -1.20141e-01 -4.52706e-01 -4.52023e-02 -2.84345e+00 -1.65953e-02 -1.38470e-02 -5.35293e-02 -9.55897e-02 -2.20718e-01 -5.98557e-02 -5.20904e-04 -1.34335e-03 9.16481e-03 1.40019e-02 -1.56157e+00 -1.08843e+00 -4.53446e-01 -2.81896e-01 7.04464e-02 2.61484e-01 1.83719e-01 -8.97780e-04 -1.40453e-03 -7.46563e-04 5.16229e-04 6.42398e-04 -2.31833e-01 -1.13178e-02 -8.15410e-01 -5.58008e-02 -4.35554e-01 -1.17561e+00 1.16954e-01 2.51375e-01 -9.73286e-01 1.91962e+01 2.84351e+00 8.37358e-04 3.82975e-04 -1.53220e-03 -1.56287e-02 -5.90995e-04 -1.96958e-03 -4.02257e-02 -3.68288e-02
8.91132e-01 6.75622e+00 -4.19401e-03 3.59111e-05 1.04087e+00 -2.30495e-01 -1.11764e-01 -2.23611e-02 -1.74774e-02 -1.20354e-02 -2.15398e-02 6.58505e-01 4.11735e+00 1.18877e-01 4.77036e-01 -1.68285e-01 -1.36446e-01 -1.05230e+00 2.15539e-03 1.24268e+02 -2.40389e+01 -4.81156e+01 -9.97287e-01 -1.85957e+00 -1.87069e+00 -1.20024e+00 -3.61229e-01 3.59541e-02 -5.70527e-02 2.66985e-01 1.08015e-01 1.93790e-01 9.35599e-01 3.16806e+00 2.60750e-01 1.82817e+00 1.12600e+00 5.42215e-01 1.32571e-01 1.46782e-01 -1.04080e+00 2.61756e+00 1.34686e+00 -1.34676e+00 -1.31190e-03 -3.15893e-03 -2.82418e-03 -5.66594e-04 -4.34558e-02 -3.03035e-02 -2.37755e-02 -1.06540e-01 -1.83044e-01 2.60281e-01 2.44123e-01 1.34359e-01 6.25900e+00 3.38954e+01 1.54161e+01 -3.95090e+00 -7.68394e+00 -2.85281e+01 -2.79809e+00 -1.85778e+02 -1.00236e+00 -8.43101e-01 -2.49188e-01 -4.63408e-01 -1.03330e+00 -2.79381e-01 -2.29531e-02 -6.04230e-02 2.47831e-01 3.77200e-01 -1.22747e-01 -8.55718e-02 -3.56462e-02 -2.21582e-02 8.55909e-01 3.17619e+00 2.23214e+00 3.89972e-01 6.09631e-01 3.24000e-01 3.90984e-01 4.87260e-01 -5.11533e+00 -2.47317e-01 -1.79924e+01 -1.23119e+00 -9.61038e+00 -2.59396e+01 2.44819e+00 4.97791e+00 -1.24258e+02 6.31488e+02 1.85782e+02 -3.63739e-01 -1.66212e-01 -6.41582e-02 -6.54177e-01 -2.12165e-02 -7.07564e-02 -1.43492e+00 -1.31259e+00
4.82583e+00 3.65876e+01 -2.27126e-02 1.94496e-04 5.63672e+00 -1.24823e+00 -6.05250e-01 -1.21094e-01 -9.46468e-02 -6.51763e-02 -1.16646e-01 3.56598e+00 2.22966e+01 6.43753e-01 2.58328e+00 -9.11356e-01 -7.38933e-01 -5.69877e+00 1.16739e-02 6.72954e+02 -1.30181e+02 -2.60567e+02 -5.40060e+00 -1.00701e+01 -1.01303e+01 -6.49965e+00 -1.95616e+00 1.94716e-01 -3.08979e-01 1.44590e+00 5.84943e-01 1.04945e+00 5.06668e+00 1.71565e+01 1.41207e+00 9.90033e+00 6.09776e+00 2.93634e+00 7.17937e-01 7.94894e-01 -5.63630e+00 1.41752e+01 7.29375e+00 -7.29323e+00 -7.10414e-03 -1.71061e-02 -1.52934e-02 -3.06820e-03 -2.35335e-01 -1.64109e-01 -1.28756e-01 -5.76967e-01 -9.91278e-01 1.40954e+00 1.32204e+00 7.27614e-01 3.38954e+01 1.83560e+02 8.34857e+01 -2.13960e+01 -4.16123e+01 -1.54493e+02 -1.51529e+01 -1.00606e+03 -5.42817e+00 -4.56572e+00 -1.34945e+00 -2.50955e+00 -5.59570e+00 -1.51295e+00 -1.24300e-01 -3.27214e-01 1.34219e+00 2.04282e+00 -6.64722e-01 -4.63405e-01 -1.93038e-01 -1.19995e-01 4.63514e+00 1.72005e+01 1.20881e+01 2.11190e+00 3.30146e+00 1.75462e+00 2.11738e+00 2.63876e+00 -2.77019e+01 -1.33934e+00 -9.74376e+01 -6.66745e+00 -5.20447e+01 -1.40475e+02 1.32581e+01 2.69579e+01 -6.72902e+02 3.41979e+03 1.00608e+03 -1.96983e+00 -9.00124e-01 -3.47453e-01 -3.54274e+00 -1.14897e-01 -3.83179e-01 -7.77078e+00 -7.10830e+00
2.19489e+00 1.66408e+01 -1.03300e-02 8.84504e-05 2.56371e+00 -5.67717e-01 -2.75279e-01 -5.50763e-02 -4.30476e-02 -2.96438e-02 -5.30534e-02 1.62192e+00 1.01412e+01 2.92799e-01 1.17496e+00 -4.14492e-01 -3.36072e-01 -2.59184e+00 5.30881e-03 3.06076e+02 -5.92086e+01 -1.18511e+02 -2.45635e+00 -4.58018e+00 -4.60757e+00 -2.95624e+00 -8.89719e-01 8.85563e-02 -1.40523e-01 6.57594e-01 2.66045e-01 4.77313e-01 2.30441e+00 7.80304e+00 6.42236e-01 4.50284e+00 2.77337e+00 1.33550e+00 3.26529e-01 3.61530e-01 -2.56352e+00 6.44715e+00 3.31736e+00 -3.31712e+00 -3.23125e-03 -7.78055e-03 -6.95605e-03 -1.39554e-03 -1.07033e-01 -7.46386e-02 -5.85599e-02 -2.62411e-01 -4.50845e-01 6.41082e-01 6.01284e-01 3.30931e-01 1.54161e+01 8.34857e+01 3.79705e+01 -9.73122e+00 -1.89258e+01 -7.02657e+01 -6.89179e+00 -4.57577e+02 -2.46884e+00 -2.07659e+00 -6.13759e-01 -1.14139e+00 -2.54505e+00 -6.88125e-01 -5.65343e-02 -1.48824e-01 6.10416e-01 9.29057e-01 -3.02330e-01 -2.10767e-01 -8.77979e-02 -5.45765e-02 2.10814e+00 7.82308e+00 5.49785e+00 9.60516e-01 1.50154e+00 7.98023e-01 9.63008e-01 1.20014e+00 -1.25992e+01 -6.09150e-01 -4.43161e+01 -3.03246e+00 -2.36707e+01 -6.38902e+01 6.02998e+00 1.22608e+01 -3.06053e+02 1.55538e+03 4.57588e+02 -8.95903e-01 -4.09387e-01 -1.58024e-01 -1.61126e+00 -5.22570e-02 -1.74276e-01 -3.53425e+00 -3.23296e+00
-6.23181e-01 -4.72478e+00 1.38359e-03 -1.06745e-05 -5.44544e-01 1.53768e-01 7.45599e-02 1.22181e-02 9.54962e-03 6.57617e-03 1.17694e-02 -6.02059e-01 -3.76452e+00 -1.08685e-01 -4.36145e-01 -1.38103e-02 -1.09669e-02 -8.63498e-02 1.98334e-04 -7.55839e+01 1.51817e+01 3.03872e+01 8.48426e-01 1.57951e+00 1.59149e+00 1.02107e+00 3.07310e-01 2.68562e-02 -4.26196e-02 1.99427e-01 -7.21240e-02 -1.29398e-01 -6.53652e-01 -2.20830e+00 -1.82091e-01 -1.27725e+00 -7.86668e-01 -3.78816e-01 -8.50015e-02 -9.41129e-02 5.44504e-01 -1.74604e+00 -7.48661e-01 7.48609e-01 2.13948e-03 5.15031e-03 4.60599e-03 9.23910e-04 9.00693e-03 6.32225e-03 4.92741e-03 2.20578e-02 3.79420e-02 -1.21468e-01 -1.13926e-01 -6.26979e-02 -3.95090e+00 -2.13960e+01 -9.73122e+00 2.52987e+00 4.92522e+00 1.82673e+01 1.79101e+00 1.14430e+02 6.15679e-01 5.17699e-01 1.76589e-01 3.24049e-01 7.28997e-01 1.97191e-01 1.60688e-02 4.22465e-02 -1.33360e-01 -2.02464e-01 9.31771e-02 6.48924e-02 2.70629e-02 1.68201e-02 -5.27126e-01 -1.95364e+00 -1.37470e+00 -1.25724e-01 -1.96544e-01 -1.04457e-01 -1.24343e-01 -1.54964e-01 3.03969e+00 1.46920e-01 1.06917e+01 7.31609e-01 5.71080e+00 1.54142e+01 -1.45299e+00 -2.95067e+00 7.55782e+01 -3.98811e+02 -1.14433e+02 1.17267e-01 5.35867e-02 4.13258e-02 4.21386e-01 1.38290e-02 4.61129e-02 9.35974e-01 8.56179e-01
-1.22442e+00 -9.28322e+00 2.72160e-03 -2.21487e-05 -1.03148e+00 3.00238e-01 1.45581e-01 2.32631e-02 1.81823e-02 1.25209e-02 2.24087e-02 -1.18322e+00 -7.39833e+00 -2.13597e-01 -8.57148e-01 -2.37628e-02 -1.88098e-02 -1.48578e-01 3.06139e-04 -1.45369e+02 2.94735e+01 5.89934e+01 1.66604e+00 3.10191e+00 3.12518e+00 2.00506e+00 6.03458e-01 5.44359e-02 -8.63427e-02 4.04223e-01 -1.40970e-01 -2.52917e-01 -1.28267e+00 -4.35088e+00 -3.57381e-01 -2.50635e+00 -1.54370e+00 -7.43356e-01 -1.65507e-01 -1.83248e-01 1.03141e+00 -3.40918e+00 -1.43003e+00 1.42993e+00 4.35378e-03 1.04807e-02 9.37308e-03 1.88013e-03 1.53396e-02 1.07703e-02 8.39177e-03 3.75631e-02 6.46188e-02 -2.32757e-01 -2.18306e-01 -1.20141e-01 -7.68394e+00 -4.16123e+01 -1.89258e+01 4.92522e+00 9.60872e+00 3.55634e+01 3.47957e+00 2.20785e+02 1.18434e+00 9.95200e-01 3.58481e-01 6.58813e-01 1.48037e+00 4.00276e-01 3.15629e-02 8.29719e-02 -2.62269e-01 -3.97852e-01 1.84720e-01 1.28680e-01 5.36490e-02 3.33453e-02 -1.03638e+00 -3.84187e+00 -2.70279e+00 -2.47360e-01 -3.86695e-01 -2.05517e-01 -2.44621e-01 -3.04862e-01 5.90812e+00 2.85671e-01 2.07810e+01 1.42200e+00 1.10998e+01 2.99598e+01 -2.82847e+00 -5.75226e+00 1.45358e+02 -7.74243e+02 -2.20790e+02 2.30720e-01 1.05430e-01 8.18154e-02 8.34224e-01 2.71145e-02 9.03503e-02 1.83810e+00 1.67981e+00
-4.49981e+00 -3.41163e+01 9.99054e-03 -7.70833e-05 -3.93174e+00 1.11031e+00 5.38372e-01 8.82186e-02 6.89512e-02 4.74819e-02 8.49786e-02 -4.34728e+00 -2.71824e+01 -7.84782e-01 -3.14927e+00 -9.97024e-02 -7.91752e-02 -6.23396e-01 1.43248e-03 -5.45747e+02 1.09621e+02 2.19414e+02 6.12621e+00 1.14051e+01 1.14916e+01 7.37282e+00 2.21898e+00 1.93930e-01 -3.07758e-01 1.44007e+00 -5.20782e-01 -9.34340e-01 -4.71984e+00 -1.59456e+01 -1.31483e+00 -9.22265e+00 -5.68031e+00 -2.73533e+00 -6.13767e-01 -6.79557e-01 3.93145e+00 -1.26076e+01 -5.40560e+00 5.40522e+00 1.54494e-02 3.71909e-02 3.32603e-02 6.67165e-03 6.50220e-02 4.56410e-02 3.55716e-02 1.59238e-01 2.73907e-01 -8.77049e-01 -8.22596e-01 -4.52706e-01 -2.85281e+01 -1.54493e+02 -7.02657e+01 1.82673e+01 3.55634e+01 1.31902e+02 1.29322e+01 8.26242e+02 4.44550e+00 3.73803e+00 1.27516e+00 2.33998e+00 5.26413e+00 1.42392e+00 1.16028e-01 3.05050e-01 -9.62986e-01 -1.46198e+00 6.72817e-01 4.68578e-01 1.95417e-01 1.21455e-01 -3.80624e+00 -1.41068e+01 -9.92638e+00 -9.07826e-01 -1.41920e+00 -7.54261e-01 -8.97852e-01 -1.11896e+00 2.19485e+01 1.06086e+00 7.72012e+01 5.28268e+00 4.12356e+01 1.11300e+02 -1.04915e+01 -2.13058e+01 5.45706e+02 -2.87965e+03 -8.26261e+02 8.46756e-01 3.86937e-01 2.98408e-01 3.04278e+00 9.98556e-02 3.32968e-01 6.75844e+00 6.18225e+00
-4.39348e-01 -3.33102e+00 9.71951e-04 -7.20547e-06 -3.98782e-01 1.08756e-01 5.27343e-02 8.90310e-03 6.95863e-03 4.79192e-03 8.57612e-03 -4.25679e-01 -2.66167e+00 -7.68445e-02 -3.08372e-01 -1.06604e-02 -8.45214e-03 -6.66562e-02 1.11715e-04 -5.46061e+01 1.07853e+01 2.15873e+01 6.00294e-01 1.11746e+00 1.12604e+00 7.22445e-01 2.17433e-01 1.84461e-02 -2.92859e-02 1.36976e-01 -5.11352e-02 -9.17423e-02 -4.60419e-01 -1.54884e+00 -1.28226e-01 -8.99671e-01 -5.54110e-01 -2.66831e-01 -6.01462e-02 -6.65932e-02 3.98753e-01 -1.23495e+00 -5.43150e-01 5.43112e-01 1.46098e-03 3.51701e-03 3.14527e-03 6.30909e-04 7.15598e-03 5.02074e-03 3.91484e-03 1.75267e-02 3.01445e-02 -8.75708e-02 -8.21340e-02 -4.52023e-02 -2.79809e+00 -1.51529e+01 -6.89179e+00 1.79101e+00 3.47957e+00 1.29322e+01 1.27201e+00 8.22030e+01 4.41781e-01 3.72207e-01 1.21298e-01 2.21901e-01 5.00625e-01 1.35466e-01 1.13339e-02 2.98029e-02 -9.20896e-02 -1.39821e-01 6.50433e-02 4.52859e-02 1.88924e-02 1.17414e-02 -3.70583e-01 -1.37300e+00 -9.66451e-01 -8.82636e-02 -1.37982e-01 -7.33335e-02 -8.73338e-02 -1.08842e-01 2.15474e+00 1.04083e-01 7.57906e+00 5.18612e-01 4.04820e+00 1.09266e+01 -1.02777e+00 -2.08328e+00 5.46019e+01 -2.83321e+02 -8.22049e+01 8.23261e-02 3.76202e-02 2.87337e-02 2.93001e-01 9.73587e-03 3.24971e-02 6.57371e-01 6.02152e-01
3.12156e+01 2.36685e+02 -3.28669e-01 2.06088e-03 -2.19383e+02 -1.36336e+00 -6.61092e-01 3.74635e+00 2.92825e+00 2.01641e+00 3.60870e+00 6.77342e+01 4.23553e+02 1.22270e+01 4.90682e+01 -3.78323e+01 -3.04751e+01 -2.36579e+02 3.08390e-01 -1.15703e+04 7.09790e+02 1.42062e+03 -8.41754e+01 -1.55929e+02 -1.57907e+02 -1.01299e+02 -3.04893e+01 -1.32650e+01 2.11120e+01 -9.85045e+01 -7.30884e-01 -1.31120e+00 1.83342e+01 6.29890e+01 5.10676e+00 3.58254e+01 2.20655e+01 1.06254e+01 -1.96264e+00 -2.17295e+00 2.19367e+02 1.52036e+01 -2.17589e+02 2.17574e+02 -1.92408e+00 -4.63100e+00 -4.14244e+00 -8.30821e-01 1.40624e+01 9.79228e+00 7.69395e+00 3.44856e+01 5.92325e+01 -5.50393e+00 -5.16275e+00 -2.84345e+00 -1.85778e+02 -1.00606e+03 -4.57577e+02 1.14430e+02 2.20785e+02 8.26242e+02 8.22030e+01 1.33864e+04 5.54571e+01 4.70367e+01 -4.09844e+01 -7.24588e+01 -1.67982e+02 -4.54783e+01 -9.33530e-01 -2.43228e+00 -2.66312e+01 -4.04145e+01 -3.93661e+01 -2.74404e+01 -1.14310e+01 -7.10642e+00 7.56984e+00 2.74386e+01 1.97416e+01 3.17469e+01 4.96316e+01 2.63779e+01 2.79497e+01 3.48344e+01 1.68109e+02 8.14936e+00 5.91303e+02 4.04616e+01 3.15833e+02 8.52474e+02 -8.19347e+01 -1.70180e+02 1.15695e+04 -1.86525e+04 -1.33867e+04 -2.96112e+01 -1.35319e+01 3.93393e-01 4.00978e+00 1.03007e-01 3.46322e-01 6.75236e+00 6.22016e+00
2.74068e-01 2.07789e+00 4.52882e-04 -3.73894e-06 -8.26378e-01 -1.26526e-02 -6.13548e-03 1.44528e-02 1.12963e-02 7.77895e-03 1.39220e-02 4.43500e-01 2.77313e+00 8.00612e-02 3.21282e-01 1.27328e-02 1.02332e-02 7.96129e-02 -2.01077e-04 -4.58245e+01 3.76460e+00 7.53489e+00 -6.26332e-01 -1.16498e+00 -1.17490e+00 -7.53777e-01 -2.26865e-01 -1.72996e-02 2.75044e-02 -1.28465e-01 1.19686e-02 2.14731e-02 1.28166e-01 4.74049e-01 3.59044e-02 2.50419e-01 1.54265e-01 7.42772e-02 -1.45536e-02 -1.61133e-02 8.26316e-01 1.42596e-01 -8.09643e-01 8.09586e-01 -6.43648e-03 -1.54921e-02 -1.38573e-02 -2.77933e-03 7.21868e-02 5.03820e-02 3.94944e-02 1.76983e-01 3.04066e-01 -3.21297e-02 -3.01371e-02 -1.65953e-02 -1.00236e+00 -5.42817e+00 -2.46884e+00 6.15679e-01 1.18434e+00 4.44550e+00 4.41781e-01 5.54571e+01 7.10275e-01 5.99856e-01 -3.58585e-01 -6.43719e-01 -1.47849e+00 -4.01556e-01 -7.42574e-03 -1.95134e-02 2.72639e-01 4.14765e-01 -1.98741e-01 -1.38869e-01 -5.76946e-02 -3.58777e-02 1.45166e-01 5.37974e-01 3.78582e-01 -5.17988e-02 -8.09730e-02 -4.30344e-02 -5.31851e-02 -6.62795e-02 9.04264e-01 4.39518e-02 3.18059e+00 2.17647e-01 1.69888e+00 4.58549e+00 -4.47178e-01 -9.43314e-01 4.58210e+01 -9.89172e+01 -5.54582e+01 4.83144e-02 2.20767e-02 -3.63610e-02 -3.70735e-01 -1.19128e-02 -3.96454e-02 -8.10079e-01 -7.39083e-01
2.31393e-01 1.75435e+00 3.85794e-04 -2.94071e-06 -6.99437e-01 -1.07870e-02 -5.23079e-03 1.22310e-02 9.55974e-03 6.58309e-03 1.17817e-02 3.75401e-01 2.34731e+00 6.77677e-02 2.71949e-01 1.11283e-02 8.92559e-03 6.95819e-02 -1.51751e-04 -3.89213e+01 3.17167e+00 6.34808e+00 -5.30485e-01 -9.86661e-01 -9.95102e-01 -6.38427e-01 -1.92148e-01 -1.42668e-02 2.26880e-02 -1.05943e-01 1.00763e-02 1.80781e-02 1.08554e-01 4.00604e-01 3.04123e-02 2.12100e-01 1.30660e-01 6.29115e-02 -1.22225e-02 -1.35324e-02 6.99385e-01 1.21576e-01 -6.85169e-01 6.85121e-01 -5.43276e-03 -1.30762e-02 -1.16963e-02 -2.34591e-03 6.11728e-02 4.26932e-02 3.34685e-02 1.49981e-01 2.57672e-01 -2.68080e-02 -2.51455e-02 -1.38470e-02 -8.43101e-01 -4.56572e+00 -2.07659e+00 5.17699e-01 9.95200e-01 3.73803e+00 3.72207e-01 4.70367e+01 5.99856e-01 5.07452e-01 -3.01933e-01 -5.41227e-01 -1.24468e+00 -3.38281e-01 -6.27516e-03 -1.64932e-02 2.30091e-01 3.50309e-01 -1.68834e-01 -1.17968e-01 -4.90130e-02 -3.04788e-02 1.22009e-01 4.52066e-01 3.18191e-01 -4.41236e-02 -6.89753e-02 -3.66580e-02 -4.52311e-02 -5.63676e-02 7.62959e-01 3.70747e-02 2.68358e+00 1.83636e-01 1.43340e+00 3.86893e+00 -3.77018e-01 -7.94861e-01 3.89184e+01 -8.33376e+01 -4.70377e+01 4.11555e-02 1.88057e-02 -3.04473e-02 -3.10448e-01 -1.00837e-02 -3.35876e-02 -6.84289e-01 -6.25053e-01
-1.10168e+00 -8.35248e+00 -3.15647e-04 4.01303e-06 1.33988e+00 1.32882e-01 6.44335e-02 -2.18695e-02 -1.70929e-02 -1.17708e-02 -2.10664e-02 -1.31156e+00 -8.20081e+00 -2.36767e-01 -9.50124e-01 -6.30595e-02 -5.06945e-02 -3.94314e-01 7.88903e-04 4.42065e+01 1.25925e+00 2.52048e+00 1.95849e+00 3.64601e+00 3.67377e+00 2.35703e+00 7.09389e-01 -5.04269e-02 7.99474e-02 -3.74452e-01 -8.42062e-02 -1.51075e-01 -6.96206e-01 -2.45469e+00 -1.94461e-01 -1.36035e+00 -8.37927e-01 -4.03478e-01 -1.95495e-02 -2.16455e-02 -1.33978e+00 -1.50665e+00 1.16361e+00 -1.16353e+00 1.42556e-02 3.43132e-02 3.06911e-02 6.15579e-03 -1.43556e-01 -1.00279e-01 -7.85404e-02 -3.51926e-01 -6.04690e-01 -1.03723e-01 -9.72812e-02 -5.35293e-02 -2.49188e-01 -1.34945e+00 -6.13759e-01 1.76589e-01 3.58481e-01 1.27516e+00 1.21298e-01 -4.09844e+01 -3.58585e-01 -3.01933e-01 1.08209e+00 1.94783e+00 4.46735e+00 1.21416e+00 2.90808e-02 7.65150e-02 2.72150e-01 4.15102e-01 5.64015e-01 3.94049e-01 1.63735e-01 1.01819e-01 -8.14695e-01 -3.02205e+00 -2.12466e+00 5.85082e-02 9.14594e-02 4.86073e-02 5.42715e-02 6.76311e-02 1.19993e-01 5.03509e-03 4.22265e-01 2.88667e-02 2.25436e-01 6.08481e-01 -1.45746e-02 6.81498e-02 -4.42029e+01 -3.30329e+01 4.09846e+01 -5.45726e-02 -2.49357e-02 3.44632e-02 3.51397e-01 1.13579e-02 3.78825e-02 7.67855e-01 7.02458e-01
-1.97425e+00 -1.49679e+01 -5.36666e-04 6.41499e-06 2.37969e+00 2.37742e-01 1.15279e-01 -3.88501e-02 -3.03646e-02 -2.09103e-02 -3.74235e-02 -2.33248e+00 -1.45843e+01 -4.21068e-01 -1.68970e+00 -1.11104e-01 -8.93595e-02 -6.94741e-01 1.39660e-03 7.83663e+01 2.30868e+00 4.62107e+00 3.48402e+00 6.48643e+00 6.53536e+00 4.19299e+00 1.26195e+00 -9.02633e-02 1.43070e-01 -6.70260e-01 -1.51244e-01 -2.71349e-01 -1.24745e+00 -4.41423e+00 -3.48479e-01 -2.43744e+00 -1.50139e+00 -7.22946e-01 -3.51516e-02 -3.89203e-02 -2.37951e+00 -2.69560e+00 2.06433e+00 -2.06418e+00 2.53129e-02 6.09281e-02 5.44964e-02 1.09305e-02 -2.55072e-01 -1.78187e-01 -1.39552e-01 -6.25304e-01 -1.07443e+00 -1.85223e-01 -1.73720e-01 -9.55897e-02 -4.63408e-01 -2.50955e+00 -1.14139e+00 3.24049e-01 6.58813e-01 2.33998e+00 2.21901e-01 -7.24588e+01 -6.43719e-01 -5.41227e-01 1.94783e+00 3.51791e+00 8.04382e+00 2.18320e+00 5.20211e-02 1.36818e-01 4.79015e-01 7.30119e-01 1.00313e+00 7.00867e-01 2.91208e-01 1.81090e-01 -1.47067e+00 -5.45735e+00 -3.83538e+00 1.01611e-01 1.58838e-01 8.44165e-02 9.40112e-02 1.17154e-01 2.46196e-01 1.05954e-02 8.66293e-01 5.92329e-02 4.62538e-01 1.24845e+00 -4.32190e-02 8.37148e-02 -7.83597e+01 -6.05645e+01 7.24591e+01 -9.47758e-02 -4.33059e-02 6.28533e-02 6.40846e-01 2.04719e-02 6.82120e-02 1.38730e+00 1.26743e+00
-4.54284e+00 -3.44420e+01 -1.29762e-03 1.66930e-05 5.50632e+00 5.47550e-01 2.65503e-01 -8.99041e-02 -7.02676e-02 -4.83890e-02 -8.66027e-02 -5.39465e+00 -3.37312e+01 -9.73860e-01 -3.90800e+00 -2.60136e-01 -2.09141e-01 -1.62664e+00 3.28586e-03 1.81316e+02 5.21106e+00 1.04303e+01 8.05743e+00 1.50008e+01 1.51142e+01 9.69704e+00 2.91849e+00 -2.08454e-01 3.30465e-01 -1.54791e+00 -3.47509e-01 -6.23469e-01 -2.86851e+00 -1.01215e+01 -8.01262e-01 -5.60489e+00 -3.45243e+00 -1.66241e+00 -8.05421e-02 -8.91772e-02 -5.50591e+00 -6.20827e+00 4.78001e+00 -4.77967e+00 5.85926e-02 1.41032e-01 1.26145e-01 2.53012e-02 -5.90105e-01 -4.12229e-01 -3.22851e-01 -1.44663e+00 -2.48567e+00 -4.27682e-01 -4.01121e-01 -2.20718e-01 -1.03330e+00 -5.59570e+00 -2.54505e+00 7.28997e-01 1.48037e+00 5.26413e+00 5.00625e-01 -1.67982e+02 -1.47849e+00 -1.24468e+00 4.46735e+00 8.04382e+00 1.84448e+01 5.01273e+00 1.19900e-01 3.15484e-01 1.11884e+00 1.70635e+00 2.31987e+00 1.62084e+00 6.73461e-01 4.18795e-01 -3.36736e+00 -1.24922e+01 -8.78181e+00 2.40426e-01 3.75831e-01 1.99741e-01 2.22945e-01 2.77825e-01 5.16053e-01 2.17864e-02 1.81598e+00 1.24149e-01 9.69530e-01 2.61688e+00 -6.97342e-02 2.62923e-01 -1.81301e+02 -1.36699e+02 1.67983e+02 -2.24254e-01 -1.02468e-01 1.42577e-01 1.45374e+00 4.68909e-02 1.56389e-01 3.17033e+00 2.90005e+00
-1.23590e+00 -9.37012e+00 -3.55125e-04 4.50370e-06 1.49690e+00 1.48975e-01 7.22367e-02 -2.44572e-02 -1.91153e-02 -1.31636e-02 -2.35591e-02 -1.46941e+00 -9.18779e+00 -2.65263e-01 -1.06447e+00 -7.08021e-02 -5.68833e-02 -4.42729e-01 8.55485e-04 4.90943e+01 1.41316e+00 2.82852e+00 2.19483e+00 4.08651e+00 4.11708e+00 2.64145e+00 7.94991e-01 -5.65423e-02 8.96477e-02 -4.19863e-01 -9.45426e-02 -1.69620e-01 -7.79933e-01 -2.74955e+00 -2.17867e-01 -1.52394e+00 -9.38696e-01 -4.52001e-01 -2.18772e-02 -2.42227e-02 -1.49679e+00 -1.68912e+00 1.29929e+00 -1.29920e+00 1.59420e-02 3.83724e-02 3.43217e-02 6.88400e-03 -1.60550e-01 -1.12165e-01 -8.78382e-02 -3.93583e-01 -6.76277e-01 -1.15981e-01 -1.08778e-01 -5.98557e-02 -2.79381e-01 -1.51295e+00 -6.88125e-01 1.97191e-01 4.00276e-01 1.42392e+00 1.35466e-01 -4.54783e+01 -4.01556e-01 -3.38281e-01 1.21416e+00 2.18320e+00 5.01273e+00 1.36364e+00 3.26607e-02 8.59816e-02 3.05855e-01 4.66794e-01 6.30836e-01 4.40778e-01 1.83131e-01 1.13882e-01 -9.14901e-01 -3.39373e+00 -2.38599e+00 6.55100e-02 1.02404e-01 5.44241e-02 6.07455e-02 7.56986e-02 1.38902e-01 5.82797e-03 4.88808e-01 3.34155e-02 2.60962e-01 7.04368e-01 -1.72669e-02 7.67951e-02 -4.90902e+01 -3.70706e+01 4.54785e+01 -6.11033e-02 -2.79197e-02 3.87047e-02 3.94646e-01 1.27566e-02 4.25745e-02 8.60917e-01 7.88193e-01
