1.14616e+01 5.28340e-02 1.59198e+01 1.29641e+01 -1.07180e-02 -2.61138e-03 -1.88619e-04 2.33848e-01 2.52973e-01 4.88084e-01 1.19194e+01 3.21909e+00 1.12825e+00 1.25553e+00 3.06383e-01 8.84687e+00 2.03444e+00 -1.68204e+00 2.81343e+00 2.28527e+01 6.45662e-01 7.36511e-01 4.97996e+00 4.16869e-02 2.05825e+00 2.06905e+01 -3.27254e+00 1.06710e+00 -5.12170e-01 -3.93937e+00 -6.29251e-01 1.29333e+00 -4.15106e+00 -4.59671e+00 -3.79045e+00 1.15884e+00 1.95645e+01 1.44488e+00 -6.84074e+00 -1.29656e+01 5.83384e-01 -9.50206e+00 -1.51296e-01 -4.95390e+00 -2.63520e-03 -2.64615e+00 1.87048e+00 -4.33708e+00 -5.85176e+00 4.40746e+00 3.47946e+01 -2.80053e+00 1.52108e-01 2.27880e+01 -6.28172e-02 -6.28600e+00 -1.09736e-01 1.15480e+01 -8.26049e-01 1.27293e-01 4.57669e+01 1.20455e+00 7.45114e-01 1.09023e+00 4.11454e+00 1.61096e+01 1.35672e+01 3.16714e+00 9.99568e+00 1.02229e+01 -5.41534e-02 -1.54836e+00 -3.63651e+00 -1.51289e-01 -4.78570e+00 -5.59053e+00 2.55152e-02 6.35257e+00 -3.27923e-02 9.18254e-02 8.47465e-02 1.22680e+00 1.25171e-02 -9.40313e+00 5.60377e-01 -3.78863e+01 -3.68977e+01 -4.47561e+00 -1.22725e+00 -2.75921e+00 -2.10052e+01 1.99070e+01 6.18320e+00 3.93247e-01 2.46266e+01 -3.75336e+00 -3.47948e+01 -2.33457e+01 5.57264e-01 8.91780e-02 -8.40237e-01 -3.89572e+00 -1.98900e+00 -1.05800e+00 4.22993e-01 4.78445e+00 -4.63227e+01 -1.09935e+00 -4.22055e+00 4.58547e+00 -2.77987e+00 2.66884e+01 2.67778e+01 1.17217e+00 6.13480e+00 -1.35180e-02 -7.20250e+00 -1.14829e+01 -8.90158e+00 -1.00531e+01 -5.54079e+00 -1.61182e+00 4.46642e+01 3.75870e+01 5.71600e+00 4.76386e+00 3.90906e+01 -7.17481e+00 -3.71972e+00 4.73411e-03 -9.09775e+01
2.88545e+00 1.30669e-02 4.41359e+00 3.59852e+00 -3.32257e-03 -8.32353e-04 -5.60867e-05 8.45618e-02 5.21139e-02 9.14327e-02 3.21909e+00 9.00527e-01 3.05207e-01 2.21695e-01 5.76735e-02 2.35434e+00 5.48498e-01 -4.21342e-01 7.17084e-01 5.68880e+00 1.60853e-01 4.75012e-01 3.75587e+00 -2.01543e-02 5.69125e-01 5.54078e+00 -8.31251e-01 2.69041e-01 -1.52747e-01 -1.09147e+00 -1.70642e-01 3.28084e-01 -1.06457e+00 -1.21296e+00 -9.34649e-01 3.45553e-01 5.39062e+00 3.92265e-01 -1.71273e+00 -3.59888e+00 1.81082e-01 -2.53446e+00 -3.75638e-02 -1.24216e+00 -7.28721e-04 -3.00217e+00 5.53568e-01 -1.08001e+00 -1.42677e+00 1.31872e+00 9.61155e+00 -7.17746e-01 5.95849e-02 6.08912e+00 -1.27422e-02 -1.66465e+00 -1.24641e-03 2.88489e+00 -1.90615e-01 3.05728e-02 1.14294e+01 2.43724e-01 8.80297e-02 3.28901e-01 5.80619e+00 4.34669e+00 3.48633e+00 9.44651e-01 2.67017e+00 2.70739e+00 -7.40845e-03 -4.15343e-01 -9.26215e-01 -4.45941e-01 -1.19859e+00 -3.78220e+00 7.46395e-03 1.59787e+00 -5.46674e-03 2.14045e-02 1.93710e-02 3.24560e-01 5.15690e-05 -2.35184e+00 1.31457e-01 -9.75985e+00 -9.03769e+00 -3.57992e+00 -2.71987e-01 -6.89905e-01 -5.60347e+00 5.30087e+00 1.55712e+00 9.81275e-02 6.14462e+00 -1.12479e+00 -9.61160e+00 -6.25471e+00 1.65499e-01 2.99424e-02 -2.09375e-01 -9.83781e-01 -5.79752e-01 -2.75022e-01 1.17263e-01 1.19989e+00 -1.15613e+01 -3.41364e-01 -3.85116e+00 1.35765e+00 -8.29844e-01 7.44362e+00 7.51336e+00 5.85908e-01 3.63545e+00 -4.21100e-03 -1.81555e+00 -3.10228e+00 -2.22652e+00 -2.52517e+00 -1.43507e+00 -4.13219e-01 1.15512e+01 9.22338e+00 4.23073e+00 1.18844e+00 1.04294e+01 -1.79742e+00 -1.08464e+00 3.09350e-02 -2.44917e+01
1.12337e+01 5.72477e-02 1.53083e+00 1.24698e+00 -6.28086e-03 -2.48306e-03 -4.72328e-05 3.23804e-01 9.64671e-01 1.83142e+00 1.12825e+00 3.05207e-01 5.32010e-01 3.80700e+00 8.99929e-01 9.24235e-01 2.19273e-01 -1.24823e-01 4.02921e-01 2.14479e+00 6.13835e-02 1.68309e-01 1.34407e+00 5.98205e-01 1.56790e-01 9.44801e+00 -9.97306e-01 1.09855e-01 -6.98678e-02 -4.91005e-01 -3.69262e-01 2.73982e-01 -6.10046e-01 -6.50748e-01 -3.99877e-01 1.25520e-01 2.32432e+00 5.07641e-01 -1.49635e+00 -1.24713e+00 -6.27061e-02 -1.17820e+00 -4.14867e-02 -1.37197e+00 -7.54903e-04 -1.29146e+00 2.64985e-01 -4.36299e-01 -6.26072e-01 5.41228e-01 4.22778e+00 -1.38175e-01 -2.57497e-01 1.02024e+01 -8.96751e-02 -1.76398e+00 -6.99315e-01 2.59809e+00 -1.65615e-02 3.21962e-03 1.29090e+01 5.07830e+00 3.99901e+00 4.94210e-03 2.66026e+00 4.55287e+00 6.38167e+00 3.80180e-01 2.19228e+00 2.36580e+00 -6.27947e-03 -8.60849e-01 -4.67405e-01 -4.45098e-01 -3.83404e+00 -1.53834e+00 8.80229e-03 6.60729e-01 -2.39246e-01 1.93016e-01 8.83783e-02 1.04184e+00 7.95966e-02 -2.05448e+00 -5.19718e-01 -3.61807e+00 -1.13077e+01 -1.23152e+00 -8.55048e-01 -9.69692e-01 -2.88425e+00 7.45708e+00 1.54392e+00 3.90695e-02 2.48402e+00 -4.34832e-01 -4.22779e+00 -1.03521e+01 1.49370e-01 2.39950e-02 -2.36808e-01 -1.54853e+00 -1.17241e+00 -8.87104e-01 1.42656e-01 1.99307e+00 -1.30895e+01 1.85524e-01 -1.48827e+00 6.14192e-01 -3.49607e-01 4.73232e+00 3.49143e+00 2.41568e+00 8.28434e+00 -8.81114e-03 -4.44083e+00 -4.31432e+00 -9.17852e-01 -5.70303e+00 -2.85709e+00 -6.40442e-01 4.20660e+00 1.14589e+01 1.51231e+00 1.95827e+00 5.67348e+00 -4.39918e+00 -5.03606e-01 8.86718e-03 -2.98537e+01
1.22731e+02 8.36903e-01 1.35419e+00 1.11100e+00 -3.25317e-02 -1.36989e-03 -3.62164e-05 1.54713e+00 6.09947e+00 1.23412e+01 1.25553e+00 2.21695e-01 3.80700e+00 6.17894e+01 1.06254e+01 8.15144e-01 1.61664e-01 -8.79554e-01 2.16466e+00 6.58746e-01 1.85783e-02 5.18264e-02 2.02425e+00 1.31023e+01 1.91098e-01 1.00720e+02 -5.38386e+00 5.66114e-02 -4.67984e-01 -9.19869e-01 -3.51295e+00 1.24458e+00 -3.26774e+00 -3.12865e+00 -4.00146e-01 3.10606e-01 4.39427e+00 5.96197e+00 -6.84954e+00 -1.11103e+00 1.27055e-01 -4.78486e+00 -2.75085e-01 -6.62196e+00 -4.60214e-03 -1.64233e+00 2.76915e+00 -5.86730e-01 1.59002e+00 2.38529e+00 7.86194e+00 5.11937e-01 -1.62798e+00 1.14007e+02 -2.37936e-01 -1.01681e+01 -1.25164e+01 1.47425e+01 -5.36074e-01 1.02510e-01 6.91434e+01 2.62691e+01 4.99892e+01 6.76352e-01 1.49557e+00 2.14639e+01 7.71937e+01 3.42164e+00 8.24736e+00 1.71933e+01 -9.51276e-02 -4.15653e+00 1.41053e+00 1.18577e+00 -3.63287e+01 -6.16288e+00 3.56646e-02 -7.81179e-02 -1.07199e+00 1.09685e+00 2.77122e-01 7.80356e+00 1.50054e+00 -1.18458e+01 -2.14206e+00 -2.76943e+00 -6.29165e+01 -6.60094e-01 -4.14024e+00 -4.71443e+00 -1.45435e+01 4.82292e+01 7.52780e+00 4.78958e-02 1.96348e+00 -1.41537e+00 -7.86194e+00 -1.14445e+02 4.30649e-01 -3.18568e-02 -1.45819e+00 -7.74384e+00 -6.34992e+00 -9.43461e+00 7.03672e-01 1.02695e+01 -7.02061e+01 1.09073e-01 -1.36197e+00 5.34060e+00 -2.58441e+00 2.08071e+01 6.13328e+00 3.08979e+01 6.97087e+01 -3.39378e-02 -1.76256e+01 -1.56131e+01 -2.49072e-01 -6.49647e+01 -3.15184e+01 -6.26955e+00 2.17996e+00 6.36702e+01 2.07595e+00 1.00238e+01 3.16439e+01 -3.01598e+01 4.79754e-01 -1.52285e-01 -2.12717e+02
2.76502e+01 1.56077e-01 3.04991e-01 2.48396e-01 -5.53259e-03 -2.99706e-04 -6.51124e-06 6.55141e-01 2.29137e+00 4.43308e+00 3.06383e-01 5.76735e-02 8.99929e-01 1.06254e+01 2.36780e+00 2.10787e-01 4.34966e-02 -1.51145e-01 3.57831e-01 4.28186e-01 1.20868e-02 2.20094e-02 4.56993e-01 1.90362e+00 4.04403e-02 2.10419e+01 -1.69506e+00 2.31460e-02 -7.07733e-02 -2.09942e-01 -8.35056e-01 4.25715e-01 -6.80628e-01 -5.62602e-01 -1.17507e-01 3.73029e-02 9.68483e-01 1.08907e+00 -2.36883e+00 -2.48427e-01 -2.08963e-01 -9.79663e-01 -7.61450e-02 -2.33115e+00 -1.39143e-03 -6.76320e-01 4.06554e-01 -1.49737e-01 1.35501e-01 3.55899e-01 1.76610e+00 2.92898e-01 -7.01454e-01 2.29849e+01 -1.78005e-01 -2.81838e+00 -2.05969e+00 4.10810e+00 -4.14695e-02 1.46299e-02 2.15392e+01 1.19663e+01 1.08214e+01 -1.30220e-01 1.43371e+00 7.74342e+00 1.41466e+01 4.55223e-01 3.15840e+00 3.52680e+00 -3.71719e-02 -1.68321e+00 1.58997e-01 -3.12349e-01 -9.02419e+00 -1.13819e+00 6.81764e-03 9.13576e-02 -5.56673e-01 4.50951e-01 1.75411e-01 2.25077e+00 2.37117e-01 -3.20947e+00 -1.04367e+00 -8.91833e-01 -1.98789e+01 -1.85230e-01 -1.71915e+00 -1.63768e+00 -2.94946e+00 1.43104e+01 2.55073e+00 1.27374e-02 6.47068e-01 -1.95703e-01 -1.76610e+00 -2.30814e+01 9.54559e-02 -1.84666e-03 -4.26038e-01 -2.76989e+00 -2.40847e+00 -2.01351e+00 2.31876e-01 3.63388e+00 -2.18633e+01 5.85079e-01 -5.24014e-01 7.73426e-01 -3.83668e-01 5.35705e+00 1.48288e+00 6.15523e+00 1.83349e+01 -5.83881e-03 -9.08351e+00 -7.88523e+00 -1.78670e-01 -1.31884e+01 -6.19350e+00 -1.33640e+00 8.46405e-01 2.00882e+01 4.78971e-01 3.58300e+00 6.36639e+00 -9.49735e+00 -5.66513e-02 -2.02031e-02 -5.56728e+01
8.30530e+00 3.00916e-02 1.23921e+01 1.00881e+01 -1.32282e-02 -1.17746e-02 -2.57112e-04 1.29474e-01 1.59029e-01 2.71410e-01 8.84687e+00 2.35434e+00 9.24235e-01 8.15144e-01 2.10787e-01 7.54343e+00 1.75643e+00 -1.35495e+00 2.18461e+00 1.80845e+01 5.10244e-01 2.28068e-01 9.18243e-01 -2.85658e-02 1.55334e+00 1.55964e+01 -2.48706e+00 8.38006e-01 -4.54131e-01 -3.22792e+00 -4.61795e-01 1.00232e+00 -3.15301e+00 -3.79123e+00 -3.00764e+00 1.04190e+00 1.59070e+01 1.09183e+00 -5.30917e+00 -1.00894e+01 5.75377e-01 -7.67229e+00 -1.16266e-01 -3.76859e+00 -1.93184e-03 7.82647e-01 1.67075e+00 -3.43081e+00 -4.54032e+00 3.91738e+00 2.83991e+01 -2.28507e+00 2.40706e-01 1.71192e+01 -4.64967e-03 -5.11568e+00 -3.28791e-02 9.04341e+00 -6.99851e-01 1.07988e-01 3.48491e+01 6.78860e-01 4.23587e-01 9.96560e-01 -3.29117e+00 1.17580e+01 1.12463e+01 2.83273e+00 7.52978e+00 8.44292e+00 1.14432e-02 -1.24546e+00 -2.96244e+00 3.40305e-01 -3.38130e+00 -1.60796e+00 3.04832e-02 5.19001e+00 -1.65099e-02 6.01003e-02 2.68512e-02 9.60132e-01 3.71982e-03 -7.36934e+00 5.97474e-01 -3.00257e+01 -2.84671e+01 -6.94743e-01 -7.97369e-01 -1.95612e+00 -1.69402e+01 1.54334e+01 4.71635e+00 3.10538e-01 1.94218e+01 -3.35426e+00 -2.83992e+01 -1.76072e+01 4.87529e-01 7.76221e-02 -6.43507e-01 -2.81583e+00 -1.33631e+00 -8.82926e-01 3.00447e-01 3.44596e+00 -3.52915e+01 -1.08205e+00 -2.66356e-01 4.07934e+00 -2.47104e+00 2.13670e+01 2.21002e+01 3.98137e-01 2.21174e+00 -2.52599e-02 -5.36743e+00 -8.39438e+00 -7.21127e+00 -8.12746e+00 -4.69766e+00 -1.31799e+00 3.52584e+01 2.89591e+01 1.14596e+00 3.41581e+00 3.15141e+01 -5.54227e+00 -3.01807e+00 -3.40137e-02 -7.34786e+01
1.89255e+00 6.87867e-03 2.91399e+00 2.37378e+00 -3.22217e-03 -2.84231e-03 -6.21284e-05 3.53227e-02 3.42610e-02 5.58510e-02 2.03444e+00 5.48498e-01 2.19273e-01 1.61664e-01 4.34966e-02 1.75643e+00 4.14751e-01 -3.01041e-01 4.92130e-01 4.00985e+00 1.13188e-01 1.01466e-01 6.31623e-01 -1.46551e-02 3.66087e-01 3.63126e+00 -5.61843e-01 1.87172e-01 -1.10410e-01 -7.52482e-01 -1.06879e-01 2.24500e-01 -7.07760e-01 -8.71100e-01 -6.64290e-01 2.53370e-01 3.68871e+00 2.55510e-01 -1.18194e+00 -2.37406e+00 1.40893e-01 -1.76293e+00 -2.58069e-02 -8.40297e-01 -4.45401e-04 -2.09886e-01 4.05000e-01 -7.61218e-01 -9.96560e-01 9.53352e-01 6.60381e+00 -5.15476e-01 6.30201e-02 3.98223e+00 -2.02516e-04 -1.17809e+00 -6.29897e-04 2.01617e+00 -1.51007e-01 2.35647e-02 7.76781e+00 1.44186e-01 7.42827e-02 2.42791e-01 1.83592e-02 2.70766e+00 2.59479e+00 6.88008e-01 1.71918e+00 1.96155e+00 4.86659e-03 -2.87688e-01 -6.67519e-01 1.06993e-03 -7.48922e-01 -7.61413e-01 7.30821e-03 1.15820e+00 -2.99681e-03 1.30650e-02 5.56999e-03 2.23242e-01 3.07178e-05 -1.64374e+00 1.28638e-01 -6.78824e+00 -6.28522e+00 -5.72693e-01 -1.67237e-01 -4.36247e-01 -3.89874e+00 3.57181e+00 1.05359e+00 6.89634e-02 4.31357e+00 -8.16770e-01 -6.60384e+00 -4.09856e+00 1.16243e-01 2.02546e-02 -1.43138e-01 -6.31667e-01 -3.18406e-01 -2.11633e-01 6.98472e-02 7.72724e-01 -7.86416e+00 -2.65482e-01 -5.35323e-01 9.88815e-01 -6.00599e-01 4.96327e+00 5.18643e+00 1.37232e-01 8.59259e-01 -6.12660e-03 -1.20415e+00 -1.93106e+00 -1.60448e+00 -1.84696e+00 -1.10547e+00 -3.01267e-01 7.98540e+00 6.39878e+00 7.33007e-01 7.63268e-01 7.26022e+00 -1.24738e+00 -7.27227e-01 -2.78134e-03 -1.68670e+01
-2.71525e+00 -1.24927e-02 -2.11548e+00 -1.71355e+00 1.70915e-04 -1.52013e-03 -6.10199e-07 3.59471e-02 -5.28023e-02 -1.17077e-01 -1.68204e+00 -4.21342e-01 -1.24823e-01 -8.79554e-01 -1.51145e-01 -1.35495e+00 -3.01041e-01 9.14908e-01 -2.18628e-01 -4.47494e+00 -1.19600e-01 4.70298e-02 -1.88200e-01 -1.96569e-01 -3.91466e-01 -3.72078e+00 -7.88335e-02 -1.53205e-01 8.17586e-02 5.46300e-01 1.27907e-01 -2.43696e-01 7.38712e-01 7.35389e-01 4.38298e-01 -1.76084e-01 -2.94916e+00 -2.46035e-01 1.36405e+00 1.71395e+00 -1.59064e-01 2.04389e+00 3.05674e-02 6.40305e-01 3.94150e-04 -1.78023e-01 -3.73264e-01 8.08235e-01 1.37969e-01 -6.85326e-01 -5.04214e+00 4.99605e-01 1.78206e-03 -4.30838e+00 -3.62946e-02 1.01729e+00 1.68394e-01 -2.15779e+00 4.83747e-01 -1.50312e-01 -4.57565e+00 -1.54830e-01 -6.17113e-01 -2.37282e-01 7.66231e-01 -2.23687e+00 -2.81066e+00 -6.16265e-01 -1.40181e+00 -1.58906e+00 -2.43581e-02 1.48834e-01 -6.95087e-02 -1.77380e-01 9.94505e-01 4.53552e-01 -2.40724e-04 -1.20864e+00 1.38426e-03 -1.45769e-02 2.77585e-02 -2.25913e-01 -2.03326e-02 1.77901e+00 -9.70542e-01 6.87581e+00 4.57199e+00 2.45964e-02 -2.22673e-01 -2.22730e-01 4.57894e+00 -2.90261e+00 -9.37216e-01 -7.38349e-02 -3.89763e+00 5.66476e-01 5.04220e+00 4.22190e+00 8.67542e-02 1.28871e-01 1.44995e-01 -1.66939e-01 2.09729e-01 1.99777e-01 1.73446e-02 3.02590e-01 4.66166e+00 2.83379e-01 1.77797e-03 -8.61770e-01 5.17973e-01 -4.22042e+00 -2.64325e+00 -3.41691e-01 -7.62271e-01 -1.34983e-03 1.09393e+00 1.27222e+00 1.68964e+00 2.19753e+00 9.50037e-01 3.13314e-01 -7.81367e+00 -4.59775e+00 -1.41068e-01 3.03646e-01 -8.59604e+00 1.31824e+00 1.65370e-01 1.38980e-02 1.87495e+01
6.05313e+00 3.73708e-02 3.32989e+00 2.69876e+00 -5.10359e-03 -4.96637e-03 -7.83273e-05 9.13979e-02 1.67156e-01 4.77555e-01 2.81343e+00 7.17084e-01 4.02921e-01 2.16466e+00 3.57831e-01 2.18461e+00 4.92130e-01 -2.18628e-01 1.18101e+00 6.72017e+00 1.92536e-01 1.27003e-01 3.38146e-01 4.81594e-01 3.58922e-01 7.14690e+00 -1.43977e+00 3.39148e-01 -5.04045e-02 -9.78801e-01 -2.39063e-01 4.03811e-01 -1.28265e+00 -1.25065e+00 -1.34294e+00 8.20348e-02 4.94068e+00 4.80088e-01 -2.19528e+00 -2.69921e+00 -5.27737e-02 -2.50712e+00 -5.28060e-02 -1.81336e+00 -9.99930e-04 -1.39386e-01 1.44422e-01 -1.32383e+00 -2.35390e+00 3.78553e-01 8.71633e+00 -7.97348e-01 -4.24345e-02 7.98661e+00 -9.76244e-02 -1.79797e+00 -4.67655e-01 3.73271e+00 -7.87101e-02 -2.67062e-02 1.75690e+01 7.94589e-01 1.54380e+00 5.22618e-02 6.50260e-01 4.26559e+00 5.60082e+00 2.38631e-01 2.88600e+00 3.04147e+00 -1.12028e-01 -4.45187e-01 -1.32661e+00 5.99497e-02 -2.52953e+00 -7.57188e-01 1.09746e-02 1.86616e+00 1.30907e-03 4.37916e-02 9.37230e-02 4.75314e-01 5.55103e-02 -3.01929e+00 -4.03449e-01 -1.00212e+01 -1.43284e+01 -2.51034e-01 -8.41234e-01 -1.47127e+00 -5.64258e+00 5.78778e+00 2.17473e+00 1.19255e-01 7.87421e+00 -2.94748e-01 -8.71637e+00 -8.18502e+00 1.98103e-01 6.98990e-02 -3.04143e-01 -1.88680e+00 -6.48819e-01 -5.47232e-01 1.92912e-01 2.41894e+00 -1.77884e+01 7.21486e-02 -3.63480e-02 3.76742e-01 -2.22044e-01 7.01683e+00 6.63466e+00 1.25028e+00 2.53039e+00 -1.01483e-02 -2.17000e+00 -2.89616e+00 -2.66023e+00 -4.36292e+00 -2.28612e+00 -5.71920e-01 1.17981e+01 1.45882e+01 4.65024e-01 2.40987e+00 1.05912e+01 -2.57859e+00 -7.33154e-01 -2.56327e-03 -2.59093e+01
1.44792e+01 3.50568e-02 2.53658e+01 2.04668e+01 -1.08433e-02 -2.47931e-02 -4.16041e-04 4.16410e-01 2.63750e-01 5.86979e-01 2.28527e+01 5.68880e+00 2.14479e+00 6.58746e-01 4.28186e-01 1.80845e+01 4.00985e+00 -4.47494e+00 6.72017e+00 6.60929e+01 1.86371e+00 7.86073e-01 2.22280e+00 -3.48760e-02 3.04280e+00 2.72736e+01 -8.43765e+00 2.91905e+00 -3.07911e-01 -7.78333e+00 -1.06209e+00 3.41282e+00 -1.04949e+01 -9.70673e+00 -1.13143e+01 6.36701e-01 4.06849e+01 1.84584e+00 -1.87403e+01 -2.04725e+01 2.69528e-02 -2.20640e+01 -4.06874e-01 -1.36915e+01 -6.36478e-03 -5.02003e-01 9.93943e-01 -1.24394e+01 -1.86802e+01 2.64295e+00 7.05826e+01 -7.34890e+00 -3.63103e-01 3.02769e+01 -3.34997e-01 -1.31174e+01 -1.09170e-02 3.07949e+01 -2.22303e+00 3.46966e-01 1.25428e+02 1.14157e+00 4.63256e-01 5.35108e-01 3.29285e+00 2.98013e+01 2.53141e+01 1.75566e+00 2.19994e+01 2.04072e+01 -3.61529e-01 -2.99483e+00 -9.72092e+00 3.13454e-01 -1.13633e+01 -4.78822e+00 4.64901e-02 1.82096e+01 2.97203e-02 1.41980e-01 3.35559e-01 2.50507e+00 3.14761e-04 -2.49526e+01 1.00440e+00 -9.33741e+01 -1.08899e+02 -1.59146e+00 -4.65120e+00 -8.43739e+00 -4.86954e+01 3.57224e+01 1.68843e+01 1.12031e+00 7.01923e+01 -2.14361e+00 -7.05832e+01 -3.10767e+01 7.98362e-01 -4.19272e-02 -2.28389e+00 -1.12442e+01 -3.00293e+00 -1.94647e+00 1.10377e+00 1.36834e+01 -1.27208e+02 -2.77465e-01 1.07091e-02 2.73793e+00 -1.62571e+00 5.54271e+01 4.84367e+01 2.09020e-01 1.30539e+00 -3.60524e-02 -1.60423e+01 -2.00581e+01 -2.58147e+01 -1.97112e+01 -9.43231e+00 -3.27352e+00 1.08481e+02 1.10387e+02 3.00739e+00 1.36909e+01 9.03077e+01 -1.54785e+01 -5.23760e+00 -2.46069e-02 -2.00243e+02
4.07111e-01 1.06716e-03 7.14746e-01 5.76709e-01 -3.32198e-04 -7.69566e-04 -1.27133e-05 1.28598e-02 7.47320e-03 1.65967e-02 6.45662e-01 1.60853e-01 6.13835e-02 1.85783e-02 1.20868e-02 5.10244e-01 1.13188e-01 -1.19600e-01 1.92536e-01 1.86371e+00 5.26566e-02 2.29014e-02 6.31227e-02 -1.10432e-03 8.32201e-02 7.66651e-01 -2.46402e-01 8.30639e-02 -7.91157e-03 -2.20282e-01 -2.98263e-02 9.61867e-02 -2.96368e-01 -2.74069e-01 -3.21715e-01 1.59533e-02 1.14930e+00 5.19091e-02 -5.27564e-01 -5.76869e-01 -1.41190e-03 -6.16055e-01 -1.14665e-02 -3.90277e-01 -1.80638e-04 -1.76140e-02 2.46314e-02 -3.51339e-01 -5.39347e-01 6.74744e-02 1.99586e+00 -2.07401e-01 -1.03758e-02 8.48638e-01 -1.04209e-02 -3.70524e-01 -3.10181e-04 8.69631e-01 -5.90905e-02 8.66772e-03 3.59313e+00 3.23104e-02 1.30664e-02 1.26230e-02 1.07517e-01 8.43237e-01 7.15145e-01 4.35919e-02 6.23144e-01 5.77122e-01 -1.13491e-02 -8.51933e-02 -2.82273e-01 8.33443e-03 -3.21979e-01 -1.36235e-01 1.39954e-03 5.13183e-01 8.71554e-04 4.02380e-03 1.03238e-02 7.09723e-02 8.89506e-06 -7.04360e-01 1.75268e-02 -2.62744e+00 -3.10688e+00 -4.57126e-02 -1.38124e-01 -2.48226e-01 -1.35970e+00 1.00962e+00 4.79335e-01 3.16407e-02 1.98904e+00 -5.42230e-02 -1.99588e+00 -8.74135e-01 2.54583e-02 -1.16843e-04 -6.46880e-02 -3.29670e-01 -8.57568e-02 -5.55052e-02 3.23382e-02 4.02126e-01 -3.64366e+00 -3.93135e-03 2.21968e-04 6.91164e-02 -4.09038e-02 1.56423e+00 1.37581e+00 6.50439e-03 3.77981e-02 -1.11448e-03 -4.53219e-01 -5.69748e-01 -7.27903e-01 -5.56596e-01 -2.67929e-01 -9.23774e-02 3.05690e+00 3.15017e+00 8.59825e-02 4.02467e-01 2.52157e+00 -4.36921e-01 -1.49383e-01 -5.97450e-04 -5.58721e+00
5.79923e+00 5.53949e-03 6.33446e+00 5.25638e+00 -2.04991e-03 -3.54225e-03 -5.51639e-05 3.43172e-01 4.74222e-02 8.00301e-02 7.36511e-01 4.75012e-01 1.68309e-01 5.18264e-02 2.20094e-02 2.28068e-01 1.01466e-01 4.70298e-02 1.27003e-01 7.86073e-01 2.29014e-02 1.35681e+01 1.17236e+02 2.63434e-02 1.34554e+00 1.14318e+01 -2.71645e-01 3.90743e-02 -3.22992e-02 -1.81915e+00 -5.98852e-01 1.26388e-01 -4.92523e-01 -1.48548e-01 -2.08827e-01 -2.44823e-02 1.00477e+01 1.34200e+00 -6.19959e-01 -5.25672e+00 -3.09290e-02 -3.27682e+00 -1.22480e-02 -5.63443e-01 -1.78639e-03 -1.11041e+02 -3.00136e-02 -1.53351e-01 -3.68622e-01 2.80536e-01 1.65824e+01 -4.12243e-02 -1.88554e-01 1.28027e+01 -3.87921e-02 -4.99257e-01 -7.85366e-03 4.39506e-01 2.73697e-01 4.38933e-03 4.10015e+00 1.59000e-01 6.65427e-02 1.80749e-02 2.34762e+02 1.68188e+00 5.71735e-01 9.07500e-02 1.39955e+00 4.68641e-01 -6.79010e-03 -6.19701e-01 -1.93617e-01 -1.73763e+01 -4.06032e+00 -1.11578e+02 7.00868e-03 2.15418e-01 -1.87247e-02 3.19268e-02 3.58343e-02 3.10760e-01 8.01484e-04 -3.47573e-01 -4.83269e-01 -2.09931e+00 -2.66367e+00 -1.15998e+02 -1.84624e-01 -6.27775e-01 -7.30495e+00 5.58540e-01 7.66372e-01 1.35793e-02 9.82900e-01 -2.36063e-01 -1.65829e+01 -1.26369e+01 -1.65932e-01 -1.11559e-03 -8.24690e-02 -8.49911e-01 -9.29139e-01 -2.15437e-01 2.68350e-01 9.29090e-01 -4.10949e+00 1.37613e-02 -1.28614e+02 -1.25907e-02 -1.30030e-01 2.07178e+01 1.22951e+01 1.63805e+01 1.00859e+02 -5.64732e-03 -2.87459e-01 -3.27154e-01 -3.11553e-01 -2.72092e-01 -1.26697e-01 -4.16389e-02 2.92500e+00 2.87103e+00 1.30803e+02 8.40213e-01 1.35190e+01 -2.53977e-01 -5.97230e-02 1.40746e+00 -1.38211e+02
